
1.07461e-07 2.65293e+54 2.65293e+54 3.05143e+54 3.08133e+54 3.08203e+54 0 0 3.538e+43 1.08431e+49 4.64348e+42 0 0 1
1.24094e-07 2.40054e+54 2.40054e+54 2.66216e+54 2.68473e+54 2.68518e+54 0 0 4.08562e+43 9.73885e+48 4.64348e+42 0 0 1
1.43301e-07 2.14745e+54 2.14745e+54 2.3181e+54 2.33511e+54 2.33539e+54 0 0 4.718e+43 8.66413e+48 4.64348e+42 0 0 1
1.65482e-07 1.90385e+54 1.90385e+54 2.01456e+54 2.02735e+54 2.02753e+54 0 0 5.44826e+43 7.65397e+48 4.64348e+42 0 0 1
1.91095e-07 1.67576e+54 1.67576e+54 1.74726e+54 1.75686e+54 1.75698e+54 0 0 6.29155e+43 6.7265e+48 4.64348e+42 0 0 1
2.20673e-07 1.46632e+54 1.46632e+54 1.51231e+54 1.51951e+54 1.51958e+54 0 0 7.26537e+43 5.88873e+48 4.64348e+42 0 0 1
2.5483e-07 1.27672e+54 1.27672e+54 1.3062e+54 1.31158e+54 1.31162e+54 0 0 8.38992e+43 5.14067e+48 4.64348e+42 0 0 1
2.94273e-07 1.10689e+54 1.10689e+54 1.12573e+54 1.12974e+54 1.12977e+54 0 0 9.68853e+43 4.47822e+48 4.64348e+42 0 0 1
3.39821e-07 9.56036e+53 9.56036e+53 9.68035e+53 9.71024e+53 9.71042e+53 0 0 1.11881e+44 3.89508e+48 4.64348e+42 0 0 1
3.92419e-07 8.22905e+53 8.22905e+53 8.30527e+53 8.32748e+53 8.32758e+53 0 0 1.29199e+44 3.38399e+48 4.64348e+42 0 0 1
4.53158e-07 7.0605e+53 7.0605e+53 7.10878e+53 7.12523e+53 7.1253e+53 0 0 1.49196e+44 2.93747e+48 4.64348e+42 0 0 1
5.23299e-07 6.03948e+53 6.03948e+53 6.06998e+53 6.08214e+53 6.08218e+53 0 0 1.72289e+44 2.54827e+48 4.64348e+42 0 0 1
6.04296e-07 5.15092e+53 5.15092e+53 5.17014e+53 5.17911e+53 5.17916e+53 0 0 1.98956e+44 2.20961e+48 4.64348e+42 0 0 1
6.97831e-07 4.38049e+53 4.38049e+53 4.39256e+53 4.39916e+53 4.39919e+53 0 0 2.29751e+44 1.91531e+48 4.64348e+42 0 0 1
8.05842e-07 3.7147e+53 3.7147e+53 3.72227e+53 3.72711e+53 3.72713e+53 0 0 2.65313e+44 1.65978e+48 4.64348e+42 0 0 1
9.30572e-07 3.14119e+53 3.14119e+53 3.14591e+53 3.14946e+53 3.14947e+53 0 0 3.06378e+44 1.43807e+48 4.64348e+42 0 0 1
1.07461e-06 2.64869e+53 2.64869e+53 2.65164e+53 2.65423e+53 2.65423e+53 0 0 3.538e+44 1.24581e+48 4.64348e+42 0 0 1
1.24094e-06 2.22707e+53 2.22707e+53 2.2289e+53 2.23079e+53 2.23079e+53 0 0 4.08562e+44 1.07914e+48 4.64348e+42 0 0 1
1.43301e-06 1.86723e+53 1.86723e+53 1.86836e+53 1.86973e+53 1.86973e+53 0 0 4.718e+44 9.34695e+47 4.64348e+42 0 0 1
