
1.07461e-07 0 0 2.21953e+45 3.58309e+52 3.17183e+59 0 0 3.80001e+45 0 4.64348e+42 0 0 1
1.24094e-07 0 0 2.32954e+46 4.06574e+52 2.82161e+59 0 0 4.38818e+45 0 4.64348e+42 0 0 1
1.43301e-07 0 0 1.81878e+47 4.62397e+52 2.51496e+59 0 0 5.06739e+45 0 4.64348e+42 0 0 1
1.65482e-07 0 0 1.09849e+48 5.26667e+52 2.24376e+59 0 0 5.85173e+45 0 4.64348e+42 0 0 1
1.91095e-07 0 0 5.31029e+48 6.00444e+52 2.00219e+59 0 0 6.75748e+45 0 4.64348e+42 0 0 1
2.20673e-07 0 0 2.11673e+49 6.85058e+52 1.78611e+59 0 0 7.80341e+45 0 4.64348e+42 0 0 1
2.5483e-07 0 0 7.14035e+49 7.8218e+52 1.59254e+59 0 0 9.01124e+45 0 4.64348e+42 0 0 1
2.94273e-07 0 0 2.08504e+50 8.93898e+52 1.41915e+59 0 0 1.0406e+46 0 4.64348e+42 0 0 1
3.39821e-07 0 0 5.37539e+50 1.02277e+53 1.264e+59 0 0 1.20167e+46 0 4.64348e+42 0 0 1
3.92419e-07 0 0 1.24463e+51 1.17191e+53 1.12537e+59 0 0 1.38766e+46 0 4.64348e+42 0 0 1
4.53158e-07 0 0 2.6269e+51 1.34502e+53 1.00165e+59 0 0 1.60245e+46 0 4.64348e+42 0 0 1
5.23299e-07 0 0 5.11889e+51 1.54652e+53 8.91373e+58 0 0 1.85048e+46 0 4.64348e+42 0 0 1
6.04296e-07 0 0 9.31188e+51 1.78164e+53 7.93144e+58 0 0 2.1369e+46 0 4.64348e+42 0 0 1
6.97831e-07 0 0 1.59646e+52 2.05654e+53 7.05686e+58 0 0 2.46766e+46 0 4.64348e+42 0 0 1
8.05842e-07 0 0 2.60076e+52 2.37849e+53 6.27824e+58 0 0 2.8496e+46 0 4.64348e+42 0 0 1
9.30572e-07 0 0 4.05458e+52 2.75621e+53 5.58497e+58 0 0 3.29067e+46 0 4.64348e+42 0 0 1
