
1.07461e-07 0 0 6.99837e+29 4.10017e+51 3.34639e+59 0 0 7.3967e+44 0 4.64348e+42 0 0 1
1.24094e-07 0 0 6.31221e+32 4.47017e+51 2.86543e+59 0 0 8.54158e+44 0 4.64348e+42 0 0 1
1.43301e-07 0 0 2.31382e+35 4.87395e+51 2.45312e+59 0 0 9.86366e+44 0 4.64348e+42 0 0 1
1.65482e-07 0 0 3.89422e+37 5.32149e+51 2.10244e+59 0 0 1.13904e+45 0 4.64348e+42 0 0 1
1.91095e-07 0 0 3.34536e+39 5.82612e+51 1.80636e+59 0 0 1.31534e+45 0 4.64348e+42 0 0 1
2.20673e-07 0 0 1.60796e+41 6.40454e+51 1.55791e+59 0 0 1.51893e+45 0 4.64348e+42 0 0 1
2.5483e-07 0 0 4.68179e+42 7.07651e+51 1.35024e+59 0 0 1.75403e+45 0 4.64348e+42 0 0 1
2.94273e-07 0 0 8.84302e+43 7.86393e+51 1.1768e+59 0 0 2.02553e+45 0 4.64348e+42 0 0 1
3.39821e-07 0 0 1.14919e+45 8.78975e+51 1.03147e+59 0 0 2.33904e+45 0 4.64348e+42 0 0 1
3.92419e-07 0 0 1.08062e+46 9.87673e+51 9.08787e+58 0 0 2.70108e+45 0 4.64348e+42 0 0 1
4.53158e-07 0 0 7.67695e+46 1.11468e+52 8.04074e+58 0 0 3.11916e+45 0 4.64348e+42 0 0 1
5.23299e-07 0 0 4.27582e+47 1.2621e+52 7.1355e+58 0 0 3.60195e+45 0 4.64348e+42 0 0 1
6.04296e-07 0 0 1.92776e+48 1.43211e+52 6.34315e+58 0 0 4.15947e+45 0 4.64348e+42 0 0 1
6.97831e-07 0 0 7.23359e+48 1.62718e+52 5.64256e+58 0 0 4.80328e+45 0 4.64348e+42 0 0 1
8.05842e-07 0 0 2.31455e+49 1.85033e+52 5.01892e+58 0 0 5.54674e+45 0 4.64348e+42 0 0 1
9.30572e-07 0 0 6.45114e+49 2.10544e+52 4.46185e+58 0 0 6.40528e+45 0 4.64348e+42 0 0 1
