
1.07461e-07 0 0 0 1.78149e+49 2.09037e+59 0 0 1.17278e+42 0 4.64348e+42 0 0 0
1.24094e-07 0 0 3.5893e-250 2.04002e+49 1.88336e+59 0 0 1.3543e+42 0 4.64348e+42 0 0 0
1.43301e-07 0 0 4.54174e-210 2.33383e+49 1.69521e+59 0 0 1.56392e+42 0 4.64348e+42 0 0 0
1.65482e-07 0 0 2.46419e-175 2.66708e+49 1.52423e+59 0 0 1.80599e+42 0 4.64348e+42 0 0 0
1.91095e-07 0 0 3.00413e-145 3.04428e+49 1.36886e+59 0 0 2.08553e+42 0 4.64348e+42 0 0 0
2.20673e-07 0 0 3.45369e-119 3.4702e+49 1.22769e+59 0 0 2.40833e+42 0 4.64348e+42 0 0 0
2.5483e-07 0 0 1.29652e-96 3.94984e+49 1.09945e+59 0 0 2.7811e+42 0 4.64348e+42 0 0 0
2.94273e-07 0 0 4.65916e-77 4.48836e+49 9.82978e+58 0 0 3.21156e+42 0 4.64348e+42 0 0 0
3.39821e-07 0 0 4.06763e-60 5.09097e+49 8.77232e+58 0 0 3.70865e+42 0 4.64348e+42 0 0 0
3.92419e-07 0 0 1.93251e-45 5.76276e+49 7.81264e+58 0 0 4.28268e+42 0 4.64348e+42 0 0 0
4.53158e-07 0 0 1.00445e-32 6.50853e+49 6.94217e+58 0 0 4.94556e+42 0 4.64348e+42 0 0 0
5.23299e-07 0 0 1.04561e-21 7.33256e+49 6.1532e+58 0 0 5.71105e+42 0 4.64348e+42 0 0 0
6.04296e-07 0 0 3.67982e-12 8.23827e+49 5.43873e+58 0 0 6.59502e+42 0 4.64348e+42 0 0 0
6.97831e-07 0 0 0.000688946 9.22795e+49 4.79246e+58 0 0 7.61581e+42 0 4.64348e+42 0 0 0
8.05842e-07 0 0 10160.5 1.03023e+50 4.20871e+58 0 0 8.79459e+42 0 4.64348e+42 0 0 0
9.30572e-07 0 0 1.65812e+10 1.14601e+50 3.68237e+58 0 0 1.01558e+43 0 4.64348e+42 0 0 0
1.07461e-06 0 0 4.01862e+15 1.26976e+50 3.20882e+58 0 0 1.17278e+43 0 4.64348e+42 0 0 0
1.24094e-06 0 0 1.86611e+20 1.40088e+50 2.7839e+58 0 0 1.3543e+43 0 4.64348e+42 0 0 0
1.43301e-06 0 0 2.07012e+24 1.53844e+50 2.40384e+58 0 0 1.56392e+43 0 4.64348e+42 0 0 0
1.65482e-06 0 0 6.64056e+27 1.68128e+50 2.06525e+58 0 0 1.80599e+43 0 4.64348e+42 0 0 0
1.91095e-06 0 0 7.26789e+30 1.82804e+50 1.76499e+58 0 0 2.08553e+43 0 4.64348e+42 0 0 0
2.20673e-06 0 0 3.13222e+33 1.97724e+50 1.50021e+58 0 0 2.40833e+43 0 4.64348e+42 0 0 0
2.5483e-06 0 0 6.01857e+35 2.12752e+50 1.26823e+58 0 0 2.7811e+43 0 4.64348e+42 0 0 0
2.94273e-06 0 0 5.74318e+37 2.27788e+50 1.06651e+58 0 0 3.21156e+43 0 4.64348e+42 0 0 0
3.39821e-06 0 0 2.98889e+39 2.42804e+50 8.9262e+57 0 0 3.70865e+43 0 4.64348e+42 0 0 0
3.92419e-06 0 0 9.20406e+40 2.57887e+50 7.44159e+57 0 0 4.28268e+43 0 4.64348e+42 0 0 0
4.53158e-06 0 0 1.80076e+42 2.73282e+50 6.18745e+57 0 0 4.94556e+43 0 4.64348e+42 0 0 0
5.23299e-06 0 0 2.38208e+43 2.89431e+50 5.13983e+57 0 0 5.71105e+43 0 4.64348e+42 0 0 0
6.04296e-06 0 0 2.24977e+44 3.07e+50 4.27453e+57 0 0 6.59502e+43 0 4.64348e+42 0 0 0
