
1.07461e-07 0 0 0 2.17753e+49 1.29924e+59 0 0 2.9561e+41 0 4.64348e+42 0 0 0
1.24094e-07 0 0 0 2.50337e+49 1.17518e+59 0 0 3.41365e+41 0 4.64348e+42 0 0 0
1.43301e-07 0 0 0 2.87651e+49 1.06243e+59 0 0 3.94203e+41 0 4.64348e+42 0 0 0
1.65482e-07 0 0 0 3.30339e+49 9.59951e+58 0 0 4.55218e+41 0 4.64348e+42 0 0 0
1.91095e-07 0 0 0 3.79123e+49 8.66812e+58 0 0 5.25678e+41 0 4.64348e+42 0 0 0
2.20673e-07 0 0 0 4.34803e+49 7.82159e+58 0 0 6.07043e+41 0 4.64348e+42 0 0 0
2.5483e-07 0 0 0 4.98269e+49 7.05218e+58 0 0 7.01002e+41 0 4.64348e+42 0 0 0
2.94273e-07 0 0 0 5.70496e+49 6.35287e+58 0 0 8.09505e+41 0 4.64348e+42 0 0 0
3.39821e-07 0 0 0 6.52551e+49 5.71729e+58 0 0 9.34802e+41 0 4.64348e+42 0 0 0
3.92419e-07 0 0 0 7.4559e+49 5.13967e+58 0 0 1.07949e+42 0 4.64348e+42 0 0 0
4.53158e-07 0 0 0 8.5085e+49 4.61475e+58 0 0 1.24658e+42 0 4.64348e+42 0 0 0
5.23299e-07 0 0 4.48542e-246 9.69643e+49 4.13778e+58 0 0 1.43953e+42 0 4.64348e+42 0 0 0
6.04296e-07 0 0 1.96472e-206 1.10334e+50 3.70445e+58 0 0 1.66234e+42 0 4.64348e+42 0 0 0
6.97831e-07 0 0 4.24819e-172 1.25333e+50 3.31087e+58 0 0 1.91964e+42 0 4.64348e+42 0 0 0
8.05842e-07 0 0 2.33132e-142 1.42103e+50 2.95349e+58 0 0 2.21676e+42 0 4.64348e+42 0 0 0
9.30572e-07 0 0 1.34047e-116 1.60777e+50 2.62911e+58 0 0 2.55988e+42 0 4.64348e+42 0 0 0
1.07461e-06 0 0 2.75657e-94 1.81481e+50 2.33485e+58 0 0 2.9561e+42 0 4.64348e+42 0 0 0
1.24094e-06 0 0 5.87023e-75 2.0432e+50 2.06808e+58 0 0 3.41365e+42 0 4.64348e+42 0 0 0
1.43301e-06 0 0 3.25022e-58 2.29374e+50 1.82646e+58 0 0 3.94203e+42 0 4.64348e+42 0 0 0
1.65482e-06 0 0 1.03832e-43 2.56683e+50 1.60785e+58 0 0 4.55218e+42 0 4.64348e+42 0 0 0
1.91095e-06 0 0 3.81648e-31 2.86237e+50 1.41033e+58 0 0 5.25678e+42 0 4.64348e+42 0 0 0
2.20673e-06 0 0 2.93398e-20 3.17963e+50 1.23218e+58 0 0 6.07043e+42 0 4.64348e+42 0 0 0
2.5483e-06 0 0 7.91478e-11 3.51707e+50 1.07183e+58 0 0 7.01002e+42 0 4.64348e+42 0 0 0
2.94273e-06 0 0 0.0117269 3.87226e+50 9.27892e+57 0 0 8.09505e+42 0 4.64348e+42 0 0 0
3.39821e-06 0 0 140656 4.24179e+50 7.99093e+57 0 0 9.34802e+42 0 4.64348e+42 0 0 0
3.92419e-06 0 0 1.91085e+11 4.62123e+50 6.84288e+57 0 0 1.07949e+43 0 4.64348e+42 0 0 0
4.53158e-06 0 0 3.93273e+16 5.00525e+50 5.82433e+57 0 0 1.24658e+43 0 4.64348e+42 0 0 0
5.23299e-06 0 0 1.57739e+21 5.38791e+50 4.9257e+57 0 0 1.43953e+43 0 4.64348e+42 0 0 0
6.04296e-06 0 0 1.5336e+25 5.76306e+50 4.13809e+57 0 0 1.66234e+43 0 4.64348e+42 0 0 0
6.97831e-06 0 0 4.36642e+28 6.12508e+50 3.4531e+57 0 0 1.91964e+43 0 4.64348e+42 0 0 0
8.05842e-06 0 0 4.28939e+31 6.46987e+50 2.8627e+57 0 0 2.21676e+43 0 4.64348e+42 0 0 0
9.30572e-06 0 0 1.67631e+34 6.79598e+50 2.359e+57 0 0 2.55988e+43 0 4.64348e+42 0 0 0
1.07461e-05 0 0 2.94973e+36 7.10605e+50 1.93419e+57 0 0 2.9561e+43 0 4.64348e+42 0 0 0
1.24094e-05 0 0 2.60338e+38 7.40804e+50 1.58036e+57 0 0 3.41365e+43 0 4.64348e+42 0 0 0
1.43301e-05 0 0 1.26632e+40 7.71623e+50 1.28954e+57 0 0 3.94203e+43 0 4.64348e+42 0 0 0
1.65482e-05 0 0 3.68614e+41 8.05154e+50 1.05363e+57 0 0 4.55218e+43 0 4.64348e+42 0 0 0
1.91095e-05 0 0 6.90038e+42 8.44072e+50 8.64587e+56 0 0 5.25678e+43 0 4.64348e+42 0 0 0
2.20673e-05 0 0 8.84294e+43 8.91433e+50 7.14509e+56 0 0 6.07043e+43 0 4.64348e+42 0 0 0
2.5483e-05 0 0 8.18661e+44 9.50338e+50 5.95929e+56 0 0 7.01002e+43 0 4.64348e+42 0 0 0
2.94273e-05 0 0 5.73094e+45 1.02354e+51 5.02048e+56 0 0 8.09505e+43 0 4.64348e+42 0 0 0
3.39821e-05 0 0 3.15195e+46 1.11306e+51 4.26973e+56 0 0 9.34802e+43 0 4.64348e+42 0 0 0
3.92419e-05 0 0 1.40608e+47 1.22e+51 3.65887e+56 0 0 1.07949e+44 0 4.64348e+42 0 0 0
4.53158e-05 0 0 5.22546e+47 1.34461e+51 3.15096e+56 0 0 1.24658e+44 0 4.64348e+42 0 0 0
5.23299e-05 0 0 1.65516e+48 1.48658e+51 2.71956e+56 0 0 1.43953e+44 0 4.64348e+42 0 0 0
6.04296e-05 0 0 4.55846e+48 1.64555e+51 2.34698e+56 0 0 1.66234e+44 0 4.64348e+42 0 0 0
6.97831e-05 0 0 1.11112e+49 1.82163e+51 2.02194e+56 0 0 1.91964e+44 0 4.64348e+42 0 0 0
8.05842e-05 0 0 2.43548e+49 2.01574e+51 1.73732e+56 0 0 2.21676e+44 0 4.64348e+42 0 0 0
9.30572e-05 0 0 4.86936e+49 2.22978e+51 1.48831e+56 0 0 2.55988e+44 0 4.64348e+42 0 0 0
0.000107461 0 0 8.99352e+49 2.46669e+51 1.27121e+56 0 0 2.9561e+44 0 4.64348e+42 0 0 0
0.000124094 0 0 1.55172e+50 2.73042e+51 1.08283e+56 0 0 3.41365e+44 0 4.64348e+42 0 0 0
0.000143301 0 0 2.52564e+50 3.02593e+51 9.20161e+55 0 0 3.94202e+44 0 4.64348e+42 0 0 0
0.000165482 0 0 3.91107e+50 3.35912e+51 7.80349e+55 0 0 4.55217e+44 0 4.64348e+42 0 0 0
