
1.07461e-07 0 0 0 2.78897e+50 4.44692e+59 0 0 6.81403e+42 0 4.64348e+42 0 0 0
1.24094e-07 0 0 0 3.17671e+50 3.98524e+59 0 0 7.86872e+42 0 4.64348e+42 0 0 0
1.43301e-07 0 0 3.29639e-247 3.61272e+50 3.56591e+59 0 0 9.08666e+42 0 4.64348e+42 0 0 0
1.65482e-07 0 0 2.43821e-207 4.10145e+50 3.18516e+59 0 0 1.04931e+43 0 4.64348e+42 0 0 0
1.91095e-07 0 0 8.29435e-173 4.64734e+50 2.83958e+59 0 0 1.21173e+43 0 4.64348e+42 0 0 0
2.20673e-07 0 0 6.73537e-143 5.2547e+50 2.52607e+59 0 0 1.39928e+43 0 4.64348e+42 0 0 0
2.5483e-07 0 0 5.434e-117 5.9275e+50 2.24186e+59 0 0 1.61586e+43 0 4.64348e+42 0 0 0
2.94273e-07 0 0 1.4974e-94 6.66916e+50 1.9844e+59 0 0 1.86597e+43 0 4.64348e+42 0 0 0
3.39821e-07 0 0 4.10575e-75 7.4823e+50 1.75145e+59 0 0 2.15479e+43 0 4.64348e+42 0 0 0
3.92419e-07 0 0 2.82746e-58 8.36845e+50 1.54093e+59 0 0 2.48831e+43 0 4.64348e+42 0 0 0
4.53158e-07 0 0 1.0903e-43 9.32772e+50 1.35101e+59 0 0 2.87345e+43 0 4.64348e+42 0 0 0
5.23299e-07 0 0 4.71344e-31 1.03585e+51 1.18001e+59 0 0 3.31821e+43 0 4.64348e+42 0 0 0
6.04296e-07 0 0 4.16724e-20 1.14574e+51 1.02643e+59 0 0 3.83181e+43 0 4.64348e+42 0 0 0
6.97831e-07 0 0 1.26808e-10 1.26186e+51 8.88923e+58 0 0 4.42491e+43 0 4.64348e+42 0 0 0
8.05842e-07 0 0 0.0208446 1.38346e+51 7.66246e+58 0 0 5.1098e+43 0 4.64348e+42 0 0 0
9.30572e-07 0 0 273481 1.50964e+51 6.57281e+58 0 0 5.90071e+43 0 4.64348e+42 0 0 0
1.07461e-06 0 0 4.016e+11 1.63941e+51 5.60996e+58 0 0 6.81403e+43 0 4.64348e+42 0 0 0
1.24094e-06 0 0 8.84723e+16 1.77185e+51 4.76433e+58 0 0 7.86872e+43 0 4.64348e+42 0 0 0
1.43301e-06 0 0 3.76897e+21 1.90635e+51 4.02689e+58 0 0 9.08666e+43 0 4.64348e+42 0 0 0
1.65482e-06 0 0 3.86939e+25 2.04282e+51 3.38898e+58 0 0 1.04931e+44 0 4.64348e+42 0 0 0
1.91095e-06 0 0 1.15885e+29 2.18208e+51 2.84214e+58 0 0 1.21173e+44 0 4.64348e+42 0 0 0
2.20673e-06 0 0 1.19516e+32 2.3262e+51 2.378e+58 0 0 1.39928e+44 0 4.64348e+42 0 0 0
2.5483e-06 0 0 4.90311e+34 2.47883e+51 1.98816e+58 0 0 1.61586e+44 0 4.64348e+42 0 0 0
2.94273e-06 0 0 9.07042e+36 2.64546e+51 1.66418e+58 0 0 1.86597e+44 0 4.64348e+42 0 0 0
3.39821e-06 0 0 8.43815e+38 2.83342e+51 1.39756e+58 0 0 2.15479e+44 0 4.64348e+42 0 0 0
3.92419e-06 0 0 4.33924e+40 3.05167e+51 1.17989e+58 0 0 2.48831e+44 0 4.64348e+42 0 0 0
4.53158e-06 0 0 1.33853e+42 3.31018e+51 1.00302e+58 0 0 2.87345e+44 0 4.64348e+42 0 0 0
5.23299e-06 0 0 2.65706e+43 3.61907e+51 8.5929e+57 0 0 3.31821e+44 0 4.64348e+42 0 0 0
6.04296e-06 0 0 3.6041e+44 3.98768e+51 7.41802e+57 0 0 3.83181e+44 0 4.64348e+42 0 0 0
6.97831e-06 0 0 3.51561e+45 4.42372e+51 6.44621e+57 0 0 4.42491e+44 0 4.64348e+42 0 0 0
8.05842e-06 0 0 2.57582e+46 4.93301e+51 5.62928e+57 0 0 5.1098e+44 0 4.64348e+42 0 0 0
9.30572e-06 0 0 1.47142e+47 5.5199e+51 4.93044e+57 0 0 5.90071e+44 0 4.64348e+42 0 0 0
1.07461e-05 0 0 6.76833e+47 6.1883e+51 4.32331e+57 0 0 6.81403e+44 0 4.64348e+42 0 0 0
1.24094e-05 0 0 2.57867e+48 6.94316e+51 3.78994e+57 0 0 7.86872e+44 0 4.64348e+42 0 0 0
1.43301e-05 0 0 8.34147e+48 7.79185e+51 3.31853e+57 0 0 9.08666e+44 0 4.64348e+42 0 0 0
1.65482e-05 0 0 2.34158e+49 8.74515e+51 2.90109e+57 0 0 1.04931e+45 0 4.64348e+42 0 0 0
1.91095e-05 0 0 5.81476e+49 9.81784e+51 2.53182e+57 0 0 1.21172e+45 0 4.64348e+42 0 0 0
2.20673e-05 0 0 1.29902e+50 1.1029e+52 2.20596e+57 0 0 1.39928e+45 0 4.64348e+42 0 0 0
2.5483e-05 0 0 2.64925e+50 1.24022e+52 1.91928e+57 0 0 1.61586e+45 0 4.64348e+42 0 0 0
2.94273e-05 0 0 4.99554e+50 1.39659e+52 1.66783e+57 0 0 1.86597e+45 0 4.64348e+42 0 0 0
3.39821e-05 0 0 8.8058e+50 1.57534e+52 1.44784e+57 0 0 2.15478e+45 0 4.64348e+42 0 0 0
3.92419e-05 0 0 1.46485e+51 1.78036e+52 1.25578e+57 0 0 2.48831e+45 0 4.64348e+42 0 0 0
4.53158e-05 0 0 2.3184e+51 2.0161e+52 1.08835e+57 0 0 2.87345e+45 0 4.64348e+42 0 0 0
5.23299e-05 0 0 3.51549e+51 2.28773e+52 9.42517e+56 0 0 3.31821e+45 0 4.64348e+42 0 0 0
6.04296e-05 0 0 5.13806e+51 2.60131e+52 8.15543e+56 0 0 3.83181e+45 0 4.64348e+42 0 0 0
6.97831e-05 0 0 7.27617e+51 2.96402e+52 7.05012e+56 0 0 4.4249e+45 0 4.64348e+42 0 0 0
8.05842e-05 0 0 1.00296e+52 3.38456e+52 6.08813e+56 0 0 5.10979e+45 0 4.64348e+42 0 0 0
9.30572e-05 0 0 1.35105e+52 3.87339e+52 5.25117e+56 0 0 5.90069e+45 0 4.64348e+42 0 0 0
0.000107461 0 0 1.78476e+52 4.44312e+52 4.52343e+56 0 0 6.81401e+45 0 4.64348e+42 0 0 0
0.000124094 0 0 2.31894e+52 5.10865e+52 3.8912e+56 0 0 7.86869e+45 0 4.64348e+42 0 0 0
0.000143301 0 0 2.97098e+52 5.88762e+52 3.34246e+56 0 0 9.08662e+45 0 4.64348e+42 0 0 0
0.000165482 0 0 3.76129e+52 6.80084e+52 2.8667e+56 0 0 1.04931e+46 0 4.64348e+42 0 0 0
0.000191095 0 0 4.71407e+52 7.87308e+52 2.45468e+56 0 0 1.21172e+46 0 4.64348e+42 0 0 0
0.000220673 0 0 5.85823e+52 9.13395e+52 2.09828e+56 0 0 1.39927e+46 0 4.64348e+42 0 0 0
0.00025483 0 0 7.22841e+52 1.06189e+53 1.7904e+56 0 0 1.61585e+46 0 4.64348e+42 0 0 0
0.000294273 0 0 8.86606e+52 1.23703e+53 1.52482e+56 0 0 1.86595e+46 0 4.64348e+42 0 0 0
0.000339821 0 0 1.08208e+53 1.44385e+53 1.29607e+56 0 0 2.15476e+46 0 4.64348e+42 0 0 0
0.000392419 0 0 1.31521e+53 1.68837e+53 1.09937e+56 0 0 2.48828e+46 0 4.64348e+42 0 0 0
0.000453158 0 0 1.59312e+53 1.97779e+53 9.30529e+55 0 0 2.87341e+46 0 4.64348e+42 0 0 0
0.000523299 0 0 1.92434e+53 2.32073e+53 7.8587e+55 0 0 3.31816e+46 0 4.64348e+42 0 0 0
0.000604296 0 0 2.31914e+53 2.72751e+53 6.62175e+55 0 0 3.83174e+46 0 4.64348e+42 0 0 0
0.000697831 0 0 2.78984e+53 3.21053e+53 5.56627e+55 0 0 4.42481e+46 0 4.64348e+42 0 0 0
0.000805842 0 0 3.35124e+53 3.78466e+53 4.66762e+55 0 0 5.10968e+46 0 4.64348e+42 0 0 0
0.000930572 0 0 4.02116e+53 4.4678e+53 3.90426e+55 0 0 5.90054e+46 0 4.64348e+42 0 0 0
