
1.07461e-07 0 0 7.56638e+08 2.04818e+52 9.18747e+59 0 0 1.38603e+45 0 4.64348e+42 0 0 1
1.24094e-07 0 0 5.46915e+14 2.23305e+52 7.86718e+59 0 0 1.60057e+45 0 4.64348e+42 0 0 1
1.43301e-07 0 0 6.55687e+19 2.4348e+52 6.73532e+59 0 0 1.84831e+45 0 4.64348e+42 0 0 1
1.65482e-07 0 0 1.66099e+24 2.6584e+52 5.77261e+59 0 0 2.13439e+45 0 4.64348e+42 0 0 1
1.91095e-07 0 0 1.09671e+28 2.91053e+52 4.95977e+59 0 0 2.46475e+45 0 4.64348e+42 0 0 1
2.20673e-07 0 0 2.264e+31 3.19952e+52 4.27767e+59 0 0 2.84625e+45 0 4.64348e+42 0 0 1
2.5483e-07 0 0 1.71038e+34 3.53522e+52 3.70753e+59 0 0 3.2868e+45 0 4.64348e+42 0 0 1
2.94273e-07 0 0 5.41774e+36 3.92859e+52 3.23132e+59 0 0 3.79554e+45 0 4.64348e+42 0 0 1
3.39821e-07 0 0 8.09121e+38 4.39107e+52 2.83228e+59 0 0 4.38302e+45 0 4.64348e+42 0 0 1
3.92419e-07 0 0 6.30326e+40 4.93402e+52 2.4954e+59 0 0 5.06144e+45 0 4.64348e+42 0 0 1
4.53158e-07 0 0 2.79424e+42 5.56837e+52 2.20785e+59 0 0 5.84485e+45 0 4.64348e+42 0 0 1
5.23299e-07 0 0 7.59789e+43 6.30466e+52 1.95927e+59 0 0 6.74953e+45 0 4.64348e+42 0 0 1
6.04296e-07 0 0 1.35215e+45 7.15373e+52 1.74167e+59 0 0 7.79424e+45 0 4.64348e+42 0 0 1
6.97831e-07 0 0 1.66607e+46 8.12786e+52 1.54928e+59 0 0 9.00065e+45 0 4.64348e+42 0 0 1
8.05842e-07 0 0 1.49265e+47 9.24213e+52 1.37801e+59 0 0 1.03938e+46 0 4.64348e+42 0 0 1
9.30572e-07 0 0 1.0147e+48 1.05158e+53 1.22503e+59 0 0 1.20026e+46 0 4.64348e+42 0 0 1
1.07461e-06 0 0 5.43216e+48 1.19735e+53 1.08826e+59 0 0 1.38603e+46 0 4.64348e+42 0 0 1
1.24094e-06 0 0 2.36538e+49 1.36458e+53 9.66067e+58 0 0 1.60057e+46 0 4.64348e+42 0 0 1
1.43301e-06 0 0 8.61636e+49 1.55704e+53 8.57067e+58 0 0 1.84831e+46 0 4.64348e+42 0 0 1
1.65482e-06 0 0 2.69042e+50 1.77928e+53 7.59993e+58 0 0 2.13439e+46 0 4.64348e+42 0 0 1
1.91095e-06 0 0 7.35437e+50 2.03673e+53 6.73672e+58 0 0 2.46475e+46 0 4.64348e+42 0 0 1
2.20673e-06 0 0 1.79232e+51 2.3358e+53 5.97003e+58 0 0 2.84625e+46 0 4.64348e+42 0 0 1
2.5483e-06 0 0 3.95603e+51 2.68406e+53 5.28965e+58 0 0 3.2868e+46 0 4.64348e+42 0 0 1
2.94273e-06 0 0 8.01626e+51 3.09039e+53 4.68609e+58 0 0 3.79554e+46 0 4.64348e+42 0 0 1
3.39821e-06 0 0 1.50884e+52 3.56532e+53 4.15073e+58 0 0 4.38302e+46 0 4.64348e+42 0 0 1
3.92419e-06 0 0 2.6649e+52 4.1214e+53 3.67578e+58 0 0 5.06143e+46 0 4.64348e+42 0 0 1
4.53158e-06 0 0 4.4557e+52 4.77378e+53 3.2543e+58 0 0 5.84485e+46 0 4.64348e+42 0 0 1
