
1.07461e-07 0 0 0 6.27622e+51 1.30685e+60 0 0 6.16418e+43 0 4.64348e+42 0 0 0
1.24094e-07 0 0 0 7.06061e+51 1.15661e+60 0 0 7.11829e+43 0 4.64348e+42 0 0 0
1.43301e-07 0 0 1.69029e-232 7.92068e+51 1.02072e+60 0 0 8.22007e+43 0 4.64348e+42 0 0 0
1.65482e-07 0 0 1.98862e-194 8.85823e+51 8.97968e+59 0 0 9.49239e+43 0 4.64348e+42 0 0 0
1.91095e-07 0 0 1.86805e-161 9.8737e+51 7.87285e+59 0 0 1.09616e+44 0 4.64348e+42 0 0 0
2.20673e-07 0 0 6.75206e-133 1.09659e+52 6.87696e+59 0 0 1.26583e+44 0 4.64348e+42 0 0 0
2.5483e-07 0 0 3.66533e-108 1.21319e+52 5.98322e+59 0 0 1.46176e+44 0 4.64348e+42 0 0 0
2.94273e-07 0 0 9.7176e-87 1.33668e+52 5.18368e+59 0 0 1.68801e+44 0 4.64348e+42 0 0 0
3.39821e-07 0 0 3.49363e-68 1.46644e+52 4.47114e+59 0 0 1.94929e+44 0 4.64348e+42 0 0 0
3.92419e-07 0 0 4.12429e-52 1.60172e+52 3.83899e+59 0 0 2.251e+44 0 4.64348e+42 0 0 0
4.53158e-07 0 0 3.43889e-38 1.74182e+52 3.28116e+59 0 0 2.59941e+44 0 4.64348e+42 0 0 0
5.23299e-07 0 0 3.932e-26 1.88618e+52 2.79197e+59 0 0 3.00176e+44 0 4.64348e+42 0 0 0
6.04296e-07 0 0 1.09534e-15 2.03468e+52 2.36603e+59 0 0 3.46638e+44 0 4.64348e+42 0 0 0
6.97831e-07 0 0 1.22326e-06 2.18791e+52 1.99817e+59 0 0 4.00291e+44 0 4.64348e+42 0 0 0
8.05842e-07 0 0 84.3362 2.34752e+52 1.68329e+59 0 0 4.62249e+44 0 4.64348e+42 0 0 0
9.30572e-07 0 0 5.21904e+08 2.51657e+52 1.41634e+59 0 0 5.33796e+44 0 4.64348e+42 0 0 0
1.07461e-06 0 0 4.01083e+14 2.69987e+52 1.19227e+59 0 0 6.16418e+44 0 4.64348e+42 0 0 0
1.24094e-06 0 0 5.07248e+19 2.90412e+52 1.00596e+59 0 0 7.11829e+44 0 4.64348e+42 0 0 0
1.43301e-06 0 0 1.34756e+24 3.13783e+52 8.52346e+58 0 0 8.22007e+44 0 4.64348e+42 0 0 0
1.65482e-06 0 0 9.28979e+27 3.41103e+52 7.26428e+58 0 0 9.49239e+44 0 4.64348e+42 0 0 0
1.91095e-06 0 0 1.99492e+31 3.73451e+52 6.23429e+58 0 0 1.09616e+45 0 4.64348e+42 0 0 0
2.20673e-06 0 0 1.56218e+34 4.119e+52 5.38929e+58 0 0 1.26583e+45 0 4.64348e+42 0 0 0
2.5483e-06 0 0 5.10901e+36 4.57423e+52 4.69012e+58 0 0 1.46176e+45 0 4.64348e+42 0 0 0
2.94273e-06 0 0 7.8422e+38 5.1084e+52 4.10385e+58 0 0 1.68801e+45 0 4.64348e+42 0 0 0
3.39821e-06 0 0 6.24768e+40 5.72819e+52 3.60428e+58 0 0 1.94929e+45 0 4.64348e+42 0 0 0
3.92419e-06 0 0 2.81791e+42 6.43949e+52 3.17184e+58 0 0 2.251e+45 0 4.64348e+42 0 0 0
4.53158e-06 0 0 7.75895e+43 7.24872e+52 2.79272e+58 0 0 2.59941e+45 0 4.64348e+42 0 0 0
5.23299e-06 0 0 1.39259e+45 8.16432e+52 2.45761e+58 0 0 3.00176e+45 0 4.64348e+42 0 0 0
6.04296e-06 0 0 1.72505e+46 9.19806e+52 2.16024e+58 0 0 3.46638e+45 0 4.64348e+42 0 0 0
