
1.07461e-07 2.81962e+46 2.81962e+46 1.71922e+55 1.79397e+55 1.89926e+55 0 0 6.14834e+43 8.92876e+40 4.64348e+42 0 0 1
1.24094e-07 4.98566e+48 4.98566e+48 1.55425e+55 1.6126e+55 1.68263e+55 0 0 7.09999e+43 1.51229e+43 4.64348e+42 0 0 1
1.43301e-07 2.21449e+50 2.21449e+50 1.39752e+55 1.44284e+55 1.48921e+55 0 0 8.19894e+43 6.46919e+44 4.64348e+42 0 0 1
1.65482e-07 3.54106e+51 3.54106e+51 1.251e+55 1.28606e+55 1.31664e+55 0 0 9.46799e+43 1.00071e+46 4.64348e+42 0 0 1
1.91095e-07 2.6597e+52 2.6597e+52 1.11566e+55 1.14269e+55 1.16278e+55 0 0 1.09335e+44 7.29848e+46 4.64348e+42 0 0 1
2.20673e-07 1.14228e+53 1.14228e+53 9.91794e+54 1.01256e+55 1.02573e+55 0 0 1.26258e+44 3.05342e+47 4.64348e+42 0 0 1
2.5483e-07 3.24407e+53 3.24407e+53 8.79221e+54 8.95144e+54 9.03738e+54 0 0 1.458e+44 8.47081e+47 4.64348e+42 0 0 1
2.94273e-07 6.78331e+53 6.78331e+53 7.77486e+54 7.89664e+54 7.95259e+54 0 0 1.68367e+44 1.73453e+48 4.64348e+42 0 0 1
3.39821e-07 1.13063e+54 1.13063e+54 6.85957e+54 6.95252e+54 6.98884e+54 0 0 1.94428e+44 2.83764e+48 4.64348e+42 0 0 1
3.92419e-07 1.59301e+54 1.59301e+54 6.03918e+54 6.10997e+54 6.13348e+54 0 0 2.24521e+44 3.93254e+48 4.64348e+42 0 0 1
4.53158e-07 1.98139e+54 1.98139e+54 5.30613e+54 5.35995e+54 5.37513e+54 0 0 2.59273e+44 4.82087e+48 4.64348e+42 0 0 1
5.23299e-07 2.24646e+54 2.24646e+54 4.65291e+54 4.69376e+54 4.70352e+54 0 0 2.99404e+44 5.39767e+48 4.64348e+42 0 0 1
6.04296e-07 2.3773e+54 2.3773e+54 4.07223e+54 4.10317e+54 4.10943e+54 0 0 3.45747e+44 5.65178e+48 4.64348e+42 0 0 1
6.97831e-07 2.38959e+54 2.38959e+54 3.55718e+54 3.58057e+54 3.58457e+54 0 0 3.99262e+44 5.63186e+48 4.64348e+42 0 0 1
8.05842e-07 2.31112e+54 2.31112e+54 3.10127e+54 3.11892e+54 3.12147e+54 0 0 4.61061e+44 5.41024e+48 4.64348e+42 0 0 1
9.30572e-07 2.1713e+54 2.1713e+54 2.69852e+54 2.71181e+54 2.71343e+54 0 0 5.32424e+44 5.05857e+48 4.64348e+42 0 0 1
1.07461e-06 1.99556e+54 1.99556e+54 2.34341e+54 2.3534e+54 2.35443e+54 0 0 6.14834e+44 4.63608e+48 4.64348e+42 0 0 1
1.24094e-06 1.80346e+54 1.80346e+54 2.0309e+54 2.0384e+54 2.03905e+54 0 0 7.09999e+44 4.1865e+48 4.64348e+42 0 0 1
1.43301e-06 1.60878e+54 1.60878e+54 1.75641e+54 1.76202e+54 1.76243e+54 0 0 8.19894e+44 3.73943e+48 4.64348e+42 0 0 1
1.65482e-06 1.42054e+54 1.42054e+54 1.51578e+54 1.51998e+54 1.52023e+54 0 0 9.46798e+44 3.31322e+48 4.64348e+42 0 0 1
1.91095e-06 1.24412e+54 1.24412e+54 1.30525e+54 1.30838e+54 1.30854e+54 0 0 1.09335e+45 2.9181e+48 4.64348e+42 0 0 1
2.20673e-06 1.08237e+54 1.08237e+54 1.12143e+54 1.12376e+54 1.12386e+54 0 0 1.26258e+45 2.55879e+48 4.64348e+42 0 0 1
2.5483e-06 9.36405e+53 9.36405e+53 9.61273e+53 9.63e+53 9.63061e+53 0 0 1.458e+45 2.23641e+48 4.64348e+42 0 0 1
2.94273e-06 8.06252e+53 8.06252e+53 8.22025e+53 8.23303e+53 8.23341e+53 0 0 1.68367e+45 1.94993e+48 4.64348e+42 0 0 1
3.39821e-06 6.9126e+53 6.9126e+53 7.0123e+53 7.02175e+53 7.02198e+53 0 0 1.94427e+45 1.69713e+48 4.64348e+42 0 0 1
3.92419e-06 5.90404e+53 5.90404e+53 5.96687e+53 5.97383e+53 5.97397e+53 0 0 2.24521e+45 1.47515e+48 4.64348e+42 0 0 1
4.53158e-06 5.02479e+53 5.02479e+53 5.06426e+53 5.06937e+53 5.06946e+53 0 0 2.59273e+45 1.28096e+48 4.64348e+42 0 0 1
5.23299e-06 4.26217e+53 4.26217e+53 4.28689e+53 4.29064e+53 4.29069e+53 0 0 2.99403e+45 1.11153e+48 4.64348e+42 0 0 1
6.04296e-06 3.60368e+53 3.60368e+53 3.61912e+53 3.62186e+53 3.62189e+53 0 0 3.45745e+45 9.64e+47 4.64348e+42 0 0 1
6.97831e-06 3.0374e+53 3.0374e+53 3.04702e+53 3.04901e+53 3.04903e+53 0 0 3.9926e+45 8.35721e+47 4.64348e+42 0 0 1
8.05842e-06 2.55224e+53 2.55224e+53 2.55821e+53 2.55966e+53 2.55968e+53 0 0 4.61058e+45 7.24301e+47 4.64348e+42 0 0 1
9.30572e-06 2.13808e+53 2.13808e+53 2.14177e+53 2.14283e+53 2.14284e+53 0 0 5.32421e+45 6.27601e+47 4.64348e+42 0 0 1
1.07461e-05 1.78573e+53 1.78573e+53 1.78801e+53 1.78878e+53 1.78878e+53 0 0 6.1483e+45 5.43725e+47 4.64348e+42 0 0 1
1.24094e-05 1.48699e+53 1.48699e+53 1.4884e+53 1.48894e+53 1.48895e+53 0 0 7.09994e+45 4.71003e+47 4.64348e+42 0 0 1
1.43301e-05 1.23454e+53 1.23454e+53 1.2354e+53 1.2358e+53 1.2358e+53 0 0 8.19888e+45 4.07972e+47 4.64348e+42 0 0 1
1.65482e-05 1.02192e+53 1.02192e+53 1.02245e+53 1.02273e+53 1.02273e+53 0 0 9.4679e+45 3.53354e+47 4.64348e+42 0 0 1
1.91095e-05 8.43438e+52 8.43438e+52 8.43759e+52 8.43961e+52 8.43962e+52 0 0 1.09333e+46 3.06033e+47 4.64348e+42 0 0 1
2.20673e-05 6.94107e+52 6.94107e+52 6.94303e+52 6.94447e+52 6.94447e+52 0 0 1.26256e+46 2.6504e+47 4.64348e+42 0 0 1
2.5483e-05 5.69582e+52 5.69582e+52 5.697e+52 5.69802e+52 5.69803e+52 0 0 1.45798e+46 2.29532e+47 4.64348e+42 0 0 1
2.94273e-05 4.66084e+52 4.66084e+52 4.66155e+52 4.66228e+52 4.66228e+52 0 0 1.68364e+46 1.98777e+47 4.64348e+42 0 0 1
3.39821e-05 3.80345e+52 3.80345e+52 3.80388e+52 3.80439e+52 3.8044e+52 0 0 1.94424e+46 1.72141e+47 4.64348e+42 0 0 1
3.92419e-05 3.0955e+52 3.0955e+52 3.09576e+52 3.09612e+52 3.09612e+52 0 0 2.24516e+46 1.49072e+47 4.64348e+42 0 0 1
4.53158e-05 2.51281e+52 2.51281e+52 2.51297e+52 2.51322e+52 2.51322e+52 0 0 2.59267e+46 1.29094e+47 4.64348e+42 0 0 1
5.23299e-05 2.03474e+52 2.03474e+52 2.03484e+52 2.03501e+52 2.03501e+52 0 0 2.99395e+46 1.11793e+47 4.64348e+42 0 0 1
6.04296e-05 1.64371e+52 1.64371e+52 1.64377e+52 1.64389e+52 1.64389e+52 0 0 3.45734e+46 9.68097e+46 4.64348e+42 0 0 1
6.97831e-05 1.32483e+52 1.32483e+52 1.32486e+52 1.32495e+52 1.32495e+52 0 0 3.99246e+46 8.38345e+46 4.64348e+42 0 0 1
8.05842e-05 1.06553e+52 1.06553e+52 1.06555e+52 1.06561e+52 1.06561e+52 0 0 4.61039e+46 7.25981e+46 4.64348e+42 0 0 1
9.30572e-05 8.55253e+51 8.55253e+51 8.55264e+51 8.55306e+51 8.55306e+51 0 0 5.32396e+46 6.28677e+46 4.64348e+42 0 0 1
0.000107461 6.85184e+51 6.85184e+51 6.85191e+51 6.8522e+51 6.8522e+51 0 0 6.14796e+46 5.44414e+46 4.64348e+42 0 0 1
0.000124094 5.47971e+51 5.47971e+51 5.47975e+51 5.47995e+51 5.47995e+51 0 0 7.09948e+46 4.71444e+46 4.64348e+42 0 0 1
0.000143301 4.37522e+51 4.37522e+51 4.37525e+51 4.37539e+51 4.37539e+51 0 0 8.19826e+46 4.08255e+46 4.64348e+42 0 0 1
0.000165482 3.48808e+51 3.48808e+51 3.4881e+51 3.48819e+51 3.48819e+51 0 0 9.46708e+46 3.53535e+46 4.64348e+42 0 0 1
0.000191095 2.77695e+51 2.77695e+51 2.77695e+51 2.77702e+51 2.77702e+51 0 0 1.09323e+47 3.06149e+46 4.64348e+42 0 0 1
0.000220673 2.20794e+51 2.20794e+51 2.20795e+51 2.208e+51 2.208e+51 0 0 1.26242e+47 2.65114e+46 4.64348e+42 0 0 1
0.00025483 1.75344e+51 1.75344e+51 1.75345e+51 1.75348e+51 1.75348e+51 0 0 1.45779e+47 2.29579e+46 4.64348e+42 0 0 1
0.000294273 1.39097e+51 1.39097e+51 1.39097e+51 1.39099e+51 1.39099e+51 0 0 1.68339e+47 1.98808e+46 4.64348e+42 0 0 1
0.000339821 1.1023e+51 1.1023e+51 1.1023e+51 1.10232e+51 1.10232e+51 0 0 1.94389e+47 1.7216e+46 4.64348e+42 0 0 1
0.000392419 8.72716e+50 8.72716e+50 8.72717e+50 8.72727e+50 8.72727e+50 0 0 2.2447e+47 1.49085e+46 4.64348e+42 0 0 1
0.000453158 6.90337e+50 6.90337e+50 6.90338e+50 6.90344e+50 6.90344e+50 0 0 2.59205e+47 1.29102e+46 4.64348e+42 0 0 1
0.000523299 5.45618e+50 5.45618e+50 5.45618e+50 5.45623e+50 5.45623e+50 0 0 2.99313e+47 1.11798e+46 4.64348e+42 0 0 1
0.000604296 4.30897e+50 4.30897e+50 4.30897e+50 4.309e+50 4.309e+50 0 0 3.45625e+47 9.6813e+45 4.64348e+42 0 0 1
0.000697831 3.4004e+50 3.4004e+50 3.4004e+50 3.40042e+50 3.40042e+50 0 0 3.991e+47 8.38366e+45 4.64348e+42 0 0 1
0.000805842 2.68143e+50 2.68143e+50 2.68144e+50 2.68145e+50 2.68145e+50 0 0 4.60845e+47 7.25995e+45 4.64348e+42 0 0 1
0.000930572 2.11295e+50 2.11295e+50 2.11295e+50 2.11296e+50 2.11296e+50 0 0 5.32137e+47 6.28686e+45 4.64348e+42 0 0 1
0.00107461 1.66378e+50 1.66378e+50 1.66378e+50 1.66379e+50 1.66379e+50 0 0 6.14451e+47 5.44419e+45 4.64348e+42 0 0 1
