
1.07461e-07 3.00267e+54 3.00267e+54 4.87807e+54 4.9473e+54 4.95185e+54 0 0 4.06217e+43 1.10967e+49 4.64348e+42 0 0 1
1.24094e-07 2.99046e+54 2.99046e+54 4.28069e+54 4.33325e+54 4.33618e+54 0 0 4.69092e+43 1.09058e+49 4.64348e+42 0 0 1
1.43301e-07 2.87632e+54 2.87632e+54 3.74958e+54 3.78942e+54 3.7913e+54 0 0 5.41699e+43 1.03702e+49 4.64348e+42 0 0 1
1.65482e-07 2.69486e+54 2.69486e+54 3.2783e+54 3.30844e+54 3.30965e+54 0 0 6.25544e+43 9.62321e+48 4.64348e+42 0 0 1
1.91095e-07 2.47508e+54 2.47508e+54 2.86091e+54 2.88367e+54 2.88444e+54 0 0 7.22367e+43 8.7704e+48 4.64348e+42 0 0 1
2.20673e-07 2.23886e+54 2.23886e+54 2.4919e+54 2.50906e+54 2.50955e+54 0 0 8.34176e+43 7.88731e+48 4.64348e+42 0 0 1
2.5483e-07 2.00142e+54 2.00142e+54 2.16628e+54 2.17919e+54 2.1795e+54 0 0 9.63292e+43 7.02357e+48 4.64348e+42 0 0 1
2.94273e-07 1.77266e+54 1.77266e+54 1.87946e+54 1.88916e+54 1.88936e+54 0 0 1.11239e+44 6.20903e+48 4.64348e+42 0 0 1
3.39821e-07 1.55842e+54 1.55842e+54 1.6273e+54 1.63457e+54 1.63469e+54 0 0 1.28457e+44 5.45948e+48 4.64348e+42 0 0 1
3.92419e-07 1.36178e+54 1.36178e+54 1.40602e+54 1.41145e+54 1.41153e+54 0 0 1.4834e+44 4.78135e+48 4.64348e+42 0 0 1
4.53158e-07 1.1839e+54 1.1839e+54 1.21221e+54 1.21627e+54 1.21632e+54 0 0 1.713e+44 4.17514e+48 4.64348e+42 0 0 1
5.23299e-07 1.02475e+54 1.02475e+54 1.04281e+54 1.04583e+54 1.04586e+54 0 0 1.97814e+44 3.63788e+48 4.64348e+42 0 0 1
6.04296e-07 8.83561e+53 8.83561e+53 8.95043e+53 8.97289e+53 8.97307e+53 0 0 2.28433e+44 3.16465e+48 4.64348e+42 0 0 1
6.97831e-07 7.5914e+53 7.5914e+53 7.6642e+53 7.68085e+53 7.68096e+53 0 0 2.6379e+44 2.74972e+48 4.64348e+42 0 0 1
8.05842e-07 6.50104e+53 6.50104e+53 6.54707e+53 6.55938e+53 6.55945e+53 0 0 3.0462e+44 2.3871e+48 4.64348e+42 0 0 1
