
1.07461e-07 0 0 1.93573e+19 6.11634e+53 2.77587e+60 0 0 2.01437e+46 0 4.64348e+42 0 0 1
1.24094e-07 0 0 9.18825e+23 6.89755e+53 2.45479e+60 0 0 2.32616e+46 0 4.64348e+42 0 0 1
1.43301e-07 0 0 1.05079e+28 7.80913e+53 2.17905e+60 0 0 2.6862e+46 0 4.64348e+42 0 0 1
1.65482e-07 0 0 3.50219e+31 8.867e+53 1.93943e+60 0 0 3.10198e+46 0 4.64348e+42 0 0 1
1.91095e-07 0 0 4.0108e+34 1.00881e+54 1.72886e+60 0 0 3.58211e+46 0 4.64348e+42 0 0 1
2.20673e-07 0 0 1.82044e+37 1.14917e+54 1.5421e+60 0 0 4.13656e+46 0 4.64348e+42 0 0 1
2.5483e-07 0 0 3.70635e+39 1.31017e+54 1.37547e+60 0 0 4.77682e+46 0 4.64348e+42 0 0 1
2.94273e-07 0 0 3.7688e+41 1.49479e+54 1.22634e+60 0 0 5.51618e+46 0 4.64348e+42 0 0 1
3.39821e-07 0 0 2.10108e+43 1.70682e+54 1.09276e+60 0 0 6.36999e+46 0 4.64348e+42 0 0 1
3.92419e-07 0 0 6.9629e+44 1.95093e+54 9.73186e+59 0 0 7.35595e+46 0 4.64348e+42 0 0 1
4.53158e-07 0 0 1.4713e+46 2.23283e+54 8.66285e+59 0 0 8.49452e+46 0 4.64348e+42 0 0 1
5.23299e-07 0 0 2.10647e+47 2.55944e+54 7.70848e+59 0 0 9.80932e+46 0 4.64348e+42 0 0 1
6.04296e-07 0 0 2.15376e+48 2.93898e+54 6.85755e+59 0 0 1.13276e+47 0 4.64348e+42 0 0 1
6.97831e-07 0 0 1.64583e+49 3.38125e+54 6.09962e+59 0 0 1.30809e+47 0 4.64348e+42 0 0 1
8.05842e-07 0 0 9.77725e+49 3.89779e+54 5.42495e+59 0 0 1.51056e+47 0 4.64348e+42 0 0 1
9.30572e-07 0 0 4.67166e+50 4.50224e+54 4.82457e+59 0 0 1.74437e+47 0 4.64348e+42 0 0 1
1.07461e-06 0 0 1.84901e+51 5.21081e+54 4.29031e+59 0 0 2.01437e+47 0 4.64348e+42 0 0 1
1.24094e-06 0 0 6.21871e+51 6.04291e+54 3.81479e+59 0 0 2.32615e+47 0 4.64348e+42 0 0 1
1.43301e-06 0 0 1.817e+52 7.02203e+54 3.39141e+59 0 0 2.6862e+47 0 4.64348e+42 0 0 1
1.65482e-06 0 0 4.70148e+52 8.1767e+54 3.01437e+59 0 0 3.10198e+47 0 4.64348e+42 0 0 1
