
1.07461e-07 0 0 5.7095e+37 2.00557e+51 1.10603e+59 3.4232e+57 0 9.30802e+44 0 4.64348e+42 0 0 1
1.24094e-07 0 0 4.03683e+39 2.16811e+51 9.38705e+58 2.93222e+57 0 1.07487e+45 0 4.64348e+42 0 0 1
1.43301e-07 0 0 1.6313e+41 2.34601e+51 7.972e+58 2.50936e+57 0 1.24124e+45 0 4.64348e+42 0 0 1
1.65482e-07 0 0 4.06811e+42 2.54497e+51 6.78553e+58 2.14803e+57 0 1.43337e+45 0 4.64348e+42 0 0 1
1.91095e-07 0 0 6.69204e+43 2.77224e+51 5.79809e+58 1.84169e+57 0 1.65523e+45 0 4.64348e+42 0 0 1
2.20673e-07 0 0 7.69277e+44 3.03647e+51 4.98057e+58 1.58378e+57 0 1.91142e+45 0 4.64348e+42 0 0 1
2.5483e-07 0 0 6.49428e+45 3.34719e+51 4.305e+58 1.36785e+57 0 2.20728e+45 0 4.64348e+42 0 0 1
2.94273e-07 0 0 4.20096e+46 3.71421e+51 3.74529e+58 1.18756e+57 0 2.54893e+45 0 4.64348e+42 0 0 1
3.39821e-07 0 0 2.15885e+47 4.14696e+51 3.27809e+58 1.03695e+57 0 2.94345e+45 0 4.64348e+42 0 0 1
3.92419e-07 0 0 9.0879e+47 4.65402e+51 2.88349e+58 9.10511e+56 0 3.39905e+45 0 4.64348e+42 0 0 1
4.53158e-07 0 0 3.2167e+48 5.24309e+51 2.54541e+58 8.0341e+56 0 3.92516e+45 0 4.64348e+42 0 0 1
5.23299e-07 0 0 9.79051e+48 5.92156e+51 2.25158e+58 7.11598e+56 0 4.5327e+45 0 4.64348e+42 0 0 1
6.04296e-07 0 0 2.61288e+49 6.69751e+51 1.99318e+58 6.31864e+56 0 5.23428e+45 0 4.64348e+42 0 0 1
6.97831e-07 0 0 6.22009e+49 7.58099e+51 1.7641e+58 5.61798e+56 0 6.04446e+45 0 4.64348e+42 0 0 1
8.05842e-07 0 0 1.34095e+50 8.58522e+51 1.56018e+58 4.99672e+56 0 6.98003e+45 0 4.64348e+42 0 0 1
9.30572e-07 0 0 2.65324e+50 9.72752e+51 1.37846e+58 4.44286e+56 0 8.06041e+45 0 4.64348e+42 0 0 1
1.07461e-06 0 0 4.87541e+50 1.103e+52 1.21669e+58 3.9479e+56 0 9.30802e+45 0 4.64348e+42 0 0 1
1.24094e-06 0 0 8.40618e+50 1.25199e+52 1.07293e+58 3.50551e+56 0 1.07487e+46 0 4.64348e+42 0 0 1
1.43301e-06 0 0 1.37228e+51 1.42306e+52 9.45443e+57 3.11056e+56 0 1.24124e+46 0 4.64348e+42 0 0 1
1.65482e-06 0 0 2.13759e+51 1.62014e+52 8.32613e+57 2.75851e+56 0 1.43337e+46 0 4.64348e+42 0 0 1
1.91095e-06 0 0 3.19857e+51 1.84792e+52 7.32915e+57 2.44523e+56 0 1.65523e+46 0 4.64348e+42 0 0 1
2.20673e-06 0 0 4.62417e+51 2.11185e+52 6.44921e+57 2.16683e+56 0 1.91142e+46 0 4.64348e+42 0 0 1
2.5483e-06 0 0 6.49079e+51 2.41831e+52 5.67309e+57 1.91971e+56 0 2.20728e+46 0 4.64348e+42 0 0 1
2.94273e-06 0 0 8.88346e+51 2.77481e+52 4.98872e+57 1.70049e+56 0 2.54892e+46 0 4.64348e+42 0 0 1
3.39821e-06 0 0 1.1898e+52 3.19025e+52 4.38522e+57 1.50608e+56 0 2.94345e+46 0 4.64348e+42 0 0 1
3.92419e-06 0 0 1.56443e+52 3.6753e+52 3.85293e+57 1.33366e+56 0 3.39904e+46 0 4.64348e+42 0 0 1
4.53158e-06 0 0 2.02509e+52 4.24289e+52 3.3834e+57 1.18071e+56 0 3.92515e+46 0 4.64348e+42 0 0 1
5.23299e-06 0 0 2.587e+52 4.90862e+52 2.96921e+57 1.04499e+56 0 4.5327e+46 0 4.64348e+42 0 0 1
6.04296e-06 0 0 3.26832e+52 5.69119e+52 2.60392e+57 9.2455e+55 0 5.23428e+46 0 4.64348e+42 0 0 1
6.97831e-06 0 0 4.09071e+52 6.61289e+52 2.28183e+57 8.1765e+55 0 6.04445e+46 0 4.64348e+42 0 0 1
8.05842e-06 0 0 5.07999e+52 7.70011e+52 1.99796e+57 7.22775e+55 0 6.98002e+46 0 4.64348e+42 0 0 1
9.30572e-06 0 0 6.26697e+52 8.98422e+52 1.74788e+57 6.38585e+55 0 8.0604e+46 0 4.64348e+42 0 0 1
1.07461e-05 0 0 7.68852e+52 1.05026e+53 1.52766e+57 5.6389e+55 0 9.308e+46 0 4.64348e+42 0 0 1
1.24094e-05 0 0 9.38882e+52 1.23002e+53 1.33384e+57 4.97634e+55 0 1.07487e+47 0 4.64348e+42 0 0 1
1.43301e-05 0 0 1.14208e+53 1.44303e+53 1.16336e+57 4.38878e+55 0 1.24124e+47 0 4.64348e+42 0 0 1
1.65482e-05 0 0 1.38477e+53 1.69567e+53 1.0135e+57 3.86788e+55 0 1.43336e+47 0 4.64348e+42 0 0 1
1.91095e-05 0 0 1.67449e+53 1.99552e+53 8.81883e+56 3.40623e+55 0 1.65522e+47 0 4.64348e+42 0 0 1
2.20673e-05 0 0 2.02024e+53 2.35161e+53 7.66366e+56 2.99726e+55 0 1.91142e+47 0 4.64348e+42 0 0 1
2.5483e-05 0 0 2.43272e+53 2.77469e+53 6.65076e+56 2.63511e+55 0 2.20727e+47 0 4.64348e+42 0 0 1
2.94273e-05 0 0 2.92471e+53 3.27754e+53 5.76345e+56 2.31459e+55 0 2.54891e+47 0 4.64348e+42 0 0 1
3.39821e-05 0 0 3.51139e+53 3.87538e+53 4.98699e+56 2.03107e+55 0 2.94343e+47 0 4.64348e+42 0 0 1
