
1.07461e-07 0 0 3.9228e-130 1.44511e+49 2.21362e+59 6.8717e+57 0 1.89743e+42 0 4.64348e+42 0 0 0
1.24094e-07 0 0 3.8509e-106 1.65049e+49 1.98918e+59 6.18531e+57 0 2.19112e+42 0 4.64348e+42 0 0 0
1.43301e-07 0 0 2.3385e-85 1.88268e+49 1.78524e+59 5.56152e+57 0 2.53027e+42 0 4.64348e+42 0 0 0
1.65482e-07 0 0 2.364e-67 2.14451e+49 1.59996e+59 4.99468e+57 0 2.92191e+42 0 4.64348e+42 0 0 0
1.91095e-07 0 0 9.37533e-52 2.43893e+49 1.43166e+59 4.47965e+57 0 3.37416e+42 0 4.64348e+42 0 0 0
2.20673e-07 0 0 3.06426e-38 2.76896e+49 1.27884e+59 4.01178e+57 0 3.89642e+42 0 4.64348e+42 0 0 0
2.5483e-07 0 0 1.56968e-26 3.1376e+49 1.14013e+59 3.58685e+57 0 4.49952e+42 0 4.64348e+42 0 0 0
2.94273e-07 0 0 2.19865e-16 3.54773e+49 1.01427e+59 3.20104e+57 0 5.19596e+42 0 4.64348e+42 0 0 0
3.39821e-07 0 0 1.3635e-07 4.00201e+49 9.00163e+58 2.85091e+57 0 6.00021e+42 0 4.64348e+42 0 0 0
3.92419e-07 0 0 5.68232 4.50271e+49 7.96784e+58 2.53333e+57 0 6.92893e+42 0 4.64348e+42 0 0 0
4.53158e-07 0 0 2.28391e+07 5.05153e+49 7.03224e+58 2.24547e+57 0 8.0014e+42 0 4.64348e+42 0 0 0
5.23299e-07 0 0 1.2105e+13 5.64941e+49 6.18657e+58 1.98478e+57 0 9.23988e+42 0 4.64348e+42 0 0 0
6.04296e-07 0 0 1.10919e+18 6.29627e+49 5.42343e+58 1.74898e+57 0 1.067e+43 0 4.64348e+42 0 0 0
6.97831e-07 0 0 2.22141e+22 6.99082e+49 4.73611e+58 1.53598e+57 0 1.23216e+43 0 4.64348e+42 0 0 0
8.05842e-07 0 0 1.19124e+26 7.73034e+49 4.11859e+58 1.34393e+57 0 1.42287e+43 0 4.64348e+42 0 0 0
9.30572e-07 0 0 2.03912e+29 8.51057e+49 3.56542e+58 1.17112e+57 0 1.64311e+43 0 4.64348e+42 0 0 0
1.07461e-06 0 0 1.29734e+32 9.32573e+49 3.07167e+58 1.01606e+57 0 1.89743e+43 0 4.64348e+42 0 0 0
1.24094e-06 0 0 3.49995e+34 1.01687e+50 2.63285e+58 8.77357e+56 0 2.19112e+43 0 4.64348e+42 0 0 0
1.43301e-06 0 0 4.48805e+36 1.10317e+50 2.24484e+58 7.53777e+56 0 2.53027e+43 0 4.64348e+42 0 0 0
1.65482e-06 0 0 3.02015e+38 1.19068e+50 1.90382e+58 6.44182e+56 0 2.92191e+43 0 4.64348e+42 0 0 0
1.91095e-06 0 0 1.16219e+40 1.27878e+50 1.6062e+58 5.47525e+56 0 3.37416e+43 0 4.64348e+42 0 0 0
2.20673e-06 0 0 2.75563e+41 1.36716e+50 1.34856e+58 4.62831e+56 0 3.89642e+43 0 4.64348e+42 0 0 0
2.5483e-06 0 0 4.29638e+42 1.45607e+50 1.12755e+58 3.89178e+56 0 4.49952e+43 0 4.64348e+42 0 0 0
