
1.07461e-07 4.14642e+53 4.14642e+53 9.51328e+54 9.74914e+54 9.82106e+54 0 0 4.99756e+43 1.36545e+48 4.64348e+42 0 0 1
1.24094e-07 8.31671e+53 8.31671e+53 8.42795e+54 8.6086e+54 8.65554e+54 0 0 5.77109e+43 2.67709e+48 4.64348e+42 0 0 1
1.43301e-07 1.34501e+54 1.34501e+54 7.45025e+54 7.58834e+54 7.61889e+54 0 0 6.66435e+43 4.2412e+48 4.64348e+42 0 0 1
1.65482e-07 1.85436e+54 1.85436e+54 6.57253e+54 6.67789e+54 6.69772e+54 0 0 7.69587e+43 5.73977e+48 4.64348e+42 0 0 1
1.91095e-07 2.2711e+54 2.2711e+54 5.78689e+54 5.86714e+54 5.87998e+54 0 0 8.88706e+43 6.91393e+48 4.64348e+42 0 0 1
2.20673e-07 2.54726e+54 2.54726e+54 5.08551e+54 5.14652e+54 5.15481e+54 0 0 1.02626e+44 7.6414e+48 4.64348e+42 0 0 1
2.5483e-07 2.67587e+54 2.67587e+54 4.46079e+54 4.5071e+54 4.51243e+54 0 0 1.18511e+44 7.92477e+48 4.64348e+42 0 0 1
2.94273e-07 2.67685e+54 2.67685e+54 3.90555e+54 3.94063e+54 3.94406e+54 0 0 1.36854e+44 7.84107e+48 4.64348e+42 0 0 1
3.39821e-07 2.5815e+54 2.5815e+54 3.41304e+54 3.43958e+54 3.44177e+54 0 0 1.58037e+44 7.49316e+48 4.64348e+42 0 0 1
3.92419e-07 2.42183e+54 2.42183e+54 2.97702e+54 2.99706e+54 2.99845e+54 0 0 1.82498e+44 6.97902e+48 4.64348e+42 0 0 1
4.53158e-07 2.22501e+54 2.22501e+54 2.59174e+54 2.60683e+54 2.60772e+54 0 0 2.10745e+44 6.37785e+48 4.64348e+42 0 0 1
5.23299e-07 2.01175e+54 2.01175e+54 2.25191e+54 2.26326e+54 2.26383e+54 0 0 2.43365e+44 5.74719e+48 4.64348e+42 0 0 1
6.04296e-07 1.79655e+54 1.79655e+54 1.95273e+54 1.96125e+54 1.9616e+54 0 0 2.81033e+44 5.12543e+48 4.64348e+42 0 0 1
6.97831e-07 1.58884e+54 1.58884e+54 1.68982e+54 1.69621e+54 1.69643e+54 0 0 3.24532e+44 4.536e+48 4.64348e+42 0 0 1
8.05842e-07 1.39426e+54 1.39426e+54 1.45924e+54 1.46401e+54 1.46415e+54 0 0 3.74764e+44 3.99165e+48 4.64348e+42 0 0 1
9.30572e-07 1.21576e+54 1.21576e+54 1.25739e+54 1.26095e+54 1.26104e+54 0 0 4.32771e+44 3.49794e+48 4.64348e+42 0 0 1
1.07461e-06 1.05448e+54 1.05448e+54 1.08105e+54 1.0837e+54 1.08375e+54 0 0 4.99756e+44 3.0558e+48 4.64348e+42 0 0 1
1.24094e-06 9.10411e+53 9.10411e+53 9.27314e+53 9.29282e+53 9.29316e+53 0 0 5.77109e+44 2.66345e+48 4.64348e+42 0 0 1
1.43301e-06 7.82853e+53 7.82853e+53 7.93571e+53 7.9503e+53 7.9505e+53 0 0 6.66435e+44 2.31755e+48 4.64348e+42 0 0 1
1.65482e-06 6.70702e+53 6.70702e+53 6.77478e+53 6.78556e+53 6.78569e+53 0 0 7.69587e+44 2.01404e+48 4.64348e+42 0 0 1
1.91095e-06 5.72665e+53 5.72665e+53 5.76935e+53 5.7773e+53 5.77738e+53 0 0 8.88705e+44 1.74867e+48 4.64348e+42 0 0 1
2.20673e-06 4.87383e+53 4.87383e+53 4.90067e+53 4.90652e+53 4.90656e+53 0 0 1.02626e+45 1.51722e+48 4.64348e+42 0 0 1
2.5483e-06 4.13515e+53 4.13515e+53 4.15197e+53 4.15626e+53 4.15629e+53 0 0 1.18511e+45 1.31574e+48 4.64348e+42 0 0 1
2.94273e-06 3.4978e+53 3.4978e+53 3.50831e+53 3.51145e+53 3.51148e+53 0 0 1.36854e+45 1.14059e+48 4.64348e+42 0 0 1
3.39821e-06 2.94989e+53 2.94989e+53 2.95644e+53 2.95873e+53 2.95875e+53 0 0 1.58036e+45 9.88486e+47 4.64348e+42 0 0 1
3.92419e-06 2.48046e+53 2.48046e+53 2.48453e+53 2.48619e+53 2.48621e+53 0 0 1.82498e+45 8.56489e+47 4.64348e+42 0 0 1
4.53158e-06 2.0796e+53 2.0796e+53 2.08212e+53 2.08333e+53 2.08334e+53 0 0 2.10745e+45 7.42006e+47 4.64348e+42 0 0 1
5.23299e-06 1.73841e+53 1.73841e+53 1.73997e+53 1.74085e+53 1.74085e+53 0 0 2.43364e+45 6.42754e+47 4.64348e+42 0 0 1
6.04296e-06 1.44895e+53 1.44895e+53 1.44991e+53 1.45054e+53 1.45054e+53 0 0 2.81032e+45 5.56732e+47 4.64348e+42 0 0 1
6.97831e-06 1.20416e+53 1.20416e+53 1.20475e+53 1.2052e+53 1.2052e+53 0 0 3.24531e+45 4.82193e+47 4.64348e+42 0 0 1
8.05842e-06 9.97811e+52 9.97811e+52 9.98172e+52 9.98498e+52 9.98499e+52 0 0 3.74762e+45 4.17615e+47 4.64348e+42 0 0 1
9.30572e-06 8.24435e+52 8.24435e+52 8.24656e+52 8.24889e+52 8.24889e+52 0 0 4.32768e+45 3.61674e+47 4.64348e+42 0 0 1
1.07461e-05 6.79234e+52 6.79234e+52 6.79369e+52 6.79535e+52 6.79535e+52 0 0 4.99753e+45 3.13219e+47 4.64348e+42 0 0 1
1.24094e-05 5.58027e+52 5.58027e+52 5.58108e+52 5.58227e+52 5.58227e+52 0 0 5.77105e+45 2.7125e+47 4.64348e+42 0 0 1
1.43301e-05 4.57177e+52 4.57177e+52 4.57226e+52 4.5731e+52 4.5731e+52 0 0 6.6643e+45 2.34902e+47 4.64348e+42 0 0 1
1.65482e-05 3.73537e+52 3.73537e+52 3.73567e+52 3.73627e+52 3.73627e+52 0 0 7.6958e+45 2.03422e+47 4.64348e+42 0 0 1
1.91095e-05 3.04396e+52 3.04396e+52 3.04414e+52 3.04456e+52 3.04456e+52 0 0 8.88696e+45 1.7616e+47 4.64348e+42 0 0 1
2.20673e-05 2.4742e+52 2.4742e+52 2.47431e+52 2.47461e+52 2.47461e+52 0 0 1.02625e+46 1.52551e+47 4.64348e+42 0 0 1
2.5483e-05 2.00617e+52 2.00617e+52 2.00624e+52 2.00644e+52 2.00644e+52 0 0 1.18509e+46 1.32105e+47 4.64348e+42 0 0 1
2.94273e-05 1.62288e+52 1.62288e+52 1.62292e+52 1.62306e+52 1.62306e+52 0 0 1.36852e+46 1.14399e+47 4.64348e+42 0 0 1
3.39821e-05 1.30991e+52 1.30991e+52 1.30993e+52 1.31003e+52 1.31003e+52 0 0 1.58034e+46 9.90663e+46 4.64348e+42 0 0 1
3.92419e-05 1.05509e+52 1.05509e+52 1.0551e+52 1.05518e+52 1.05518e+52 0 0 1.82494e+46 8.57883e+46 4.64348e+42 0 0 1
4.53158e-05 8.48184e+51 8.48184e+51 8.48192e+51 8.48241e+51 8.48241e+51 0 0 2.1074e+46 7.42898e+46 4.64348e+42 0 0 1
5.23299e-05 6.80615e+51 6.80615e+51 6.80619e+51 6.80654e+51 6.80654e+51 0 0 2.43358e+46 6.43325e+46 4.64348e+42 0 0 1
6.04296e-05 5.45235e+51 5.45235e+51 5.45238e+51 5.45262e+51 5.45262e+51 0 0 2.81024e+46 5.57098e+46 4.64348e+42 0 0 1
6.97831e-05 4.36111e+51 4.36111e+51 4.36112e+51 4.36129e+51 4.36129e+51 0 0 3.24519e+46 4.82427e+46 4.64348e+42 0 0 1
8.05842e-05 3.48335e+51 3.48335e+51 3.48336e+51 3.48348e+51 3.48348e+51 0 0 3.74747e+46 4.17765e+46 4.64348e+42 0 0 1
9.30572e-05 2.77871e+51 2.77871e+51 2.77871e+51 2.77879e+51 2.77879e+51 0 0 4.32747e+46 3.6177e+46 4.64348e+42 0 0 1
