
1.07461e-07 0 0 1.94864e+50 3.70245e+51 2.27685e+57 0 0 3.01133e+44 0 4.64348e+42 0 0 1
1.24094e-07 0 0 3.28428e+50 4.20532e+51 2.02168e+57 0 0 3.47743e+44 0 4.64348e+42 0 0 1
1.43301e-07 0 0 5.25334e+50 4.77934e+51 1.79384e+57 0 0 4.01567e+44 0 4.64348e+42 0 0 1
1.65482e-07 0 0 8.03263e+50 5.43574e+51 1.59039e+57 0 0 4.63722e+44 0 4.64348e+42 0 0 1
1.91095e-07 0 0 1.18165e+51 6.1885e+51 1.40895e+57 0 0 5.35498e+44 0 4.64348e+42 0 0 1
2.20673e-07 0 0 1.68176e+51 7.05468e+51 1.2474e+57 0 0 6.18384e+44 0 4.64348e+42 0 0 1
2.5483e-07 0 0 2.32707e+51 8.05483e+51 1.10383e+57 0 0 7.14098e+44 0 4.64348e+42 0 0 1
2.94273e-07 0 0 3.14376e+51 9.21336e+51 9.76429e+56 0 0 8.24628e+44 0 4.64348e+42 0 0 1
3.39821e-07 0 0 4.16148e+51 1.05591e+52 8.6351e+56 0 0 9.52265e+44 0 4.64348e+42 0 0 1
3.92419e-07 0 0 5.4142e+51 1.21258e+52 7.63501e+56 0 0 1.09966e+45 0 4.64348e+42 0 0 1
4.53158e-07 0 0 6.94129e+51 1.39534e+52 6.74955e+56 0 0 1.26987e+45 0 4.64348e+42 0 0 1
5.23299e-07 0 0 8.78893e+51 1.60891e+52 5.96557e+56 0 0 1.46642e+45 0 4.64348e+42 0 0 1
6.04296e-07 0 0 1.1012e+52 1.85893e+52 5.2713e+56 0 0 1.69339e+45 0 4.64348e+42 0 0 1
6.97831e-07 0 0 1.36765e+52 2.15225e+52 4.65631e+56 0 0 1.9555e+45 0 4.64348e+42 0 0 1
8.05842e-07 0 0 1.68624e+52 2.49715e+52 4.11146e+56 0 0 2.25818e+45 0 4.64348e+42 0 0 1
9.30572e-07 0 0 2.06669e+52 2.90364e+52 3.62871e+56 0 0 2.6077e+45 0 4.64348e+42 0 0 1
1.07461e-06 0 0 2.5207e+52 3.38374e+52 3.20103e+56 0 0 3.01133e+45 0 4.64348e+42 0 0 1
1.24094e-06 0 0 3.06236e+52 3.95177e+52 2.8222e+56 0 0 3.47742e+45 0 4.64348e+42 0 0 1
1.43301e-06 0 0 3.7085e+52 4.62479e+52 2.48672e+56 0 0 4.01567e+45 0 4.64348e+42 0 0 1
1.65482e-06 0 0 4.47933e+52 5.42317e+52 2.1897e+56 0 0 4.63722e+45 0 4.64348e+42 0 0 1
1.91095e-06 0 0 5.39911e+52 6.37135e+52 1.92681e+56 0 0 5.35497e+45 0 4.64348e+42 0 0 1
2.20673e-06 0 0 6.49699e+52 7.49866e+52 1.69421e+56 0 0 6.18383e+45 0 4.64348e+42 0 0 1
2.5483e-06 0 0 7.80794e+52 8.84018e+52 1.48849e+56 0 0 7.14097e+45 0 4.64348e+42 0 0 1
2.94273e-06 0 0 9.37376e+52 1.04378e+53 1.30663e+56 0 0 8.24626e+45 0 4.64348e+42 0 0 1
3.39821e-06 0 0 1.12444e+53 1.23417e+53 1.14593e+56 0 0 9.52263e+45 0 4.64348e+42 0 0 1
3.92419e-06 0 0 1.34795e+53 1.46114e+53 1.00402e+56 0 0 1.09966e+46 0 4.64348e+42 0 0 1
4.53158e-06 0 0 1.61504e+53 1.73184e+53 8.78772e+55 0 0 1.26986e+46 0 4.64348e+42 0 0 1
5.23299e-06 0 0 1.93421e+53 2.05477e+53 7.6831e+55 0 0 1.46641e+46 0 4.64348e+42 0 0 1
6.04296e-06 0 0 2.31558e+53 2.44006e+53 6.70958e+55 0 0 1.69339e+46 0 4.64348e+42 0 0 1
6.97831e-06 0 0 2.77126e+53 2.89981e+53 5.8523e+55 0 0 1.95549e+46 0 4.64348e+42 0 0 1
8.05842e-06 0 0 3.31563e+53 3.44841e+53 5.09803e+55 0 0 2.25817e+46 0 4.64348e+42 0 0 1
9.30572e-06 0 0 3.96585e+53 4.10302e+53 4.435e+55 0 0 2.60769e+46 0 4.64348e+42 0 0 1
1.07461e-05 0 0 4.74235e+53 4.88406e+53 3.85277e+55 0 0 3.01131e+46 0 4.64348e+42 0 0 1
1.24094e-05 0 0 5.66946e+53 5.81588e+53 3.34203e+55 0 0 3.4774e+46 0 4.64348e+42 0 0 1
1.43301e-05 0 0 6.77614e+53 6.92743e+53 2.89452e+55 0 0 4.01564e+46 0 4.64348e+42 0 0 1
1.65482e-05 0 0 8.0969e+53 8.25321e+53 2.50289e+55 0 0 4.63718e+46 0 4.64348e+42 0 0 1
1.91095e-05 4.04272e-215 4.04272e-215 9.67281e+53 9.83431e+53 2.1606e+55 0 0 5.35492e+46 8.85227e-220 4.64348e+42 0 0 1
2.20673e-05 4.81412e-145 4.81412e-145 1.15528e+54 1.17197e+54 1.86184e+55 0 0 6.18376e+46 7.64298e-150 4.64348e+42 0 0 1
