
1.07461e-07 7.64083e+24 7.64083e+24 2.21038e+55 2.35063e+55 2.91771e+55 0 0 7.05924e+43 2.72024e+19 4.64348e+42 0 0 1
1.24094e-07 6.36003e+32 6.36003e+32 2.08858e+55 2.20286e+55 2.59245e+55 0 0 8.15188e+43 2.07511e+27 4.64348e+42 0 0 1
1.43301e-07 4.41782e+38 4.41782e+38 1.94477e+55 2.03658e+55 2.30143e+55 0 0 9.41365e+43 1.34052e+33 4.64348e+42 0 0 1
1.65482e-07 8.91539e+42 8.91539e+42 1.78976e+55 1.86271e+55 2.04121e+55 0 0 1.08707e+44 2.54554e+37 4.64348e+42 0 0 1
1.91095e-07 1.31459e+46 1.31459e+46 1.63178e+55 1.68922e+55 1.80868e+55 0 0 1.25533e+44 3.56502e+40 4.64348e+42 0 0 1
2.20673e-07 2.80075e+48 2.80075e+48 1.47666e+55 1.52156e+55 1.60103e+55 0 0 1.44963e+44 7.26823e+42 4.64348e+42 0 0 1
2.5483e-07 1.42726e+50 1.42726e+50 1.32823e+55 1.36314e+55 1.41574e+55 0 0 1.67401e+44 3.56586e+44 4.64348e+42 0 0 1
2.94273e-07 2.5253e+51 2.5253e+51 1.18885e+55 1.21586e+55 1.25053e+55 0 0 1.93312e+44 6.10409e+45 4.64348e+42 0 0 1
3.39821e-07 2.04331e+52 2.04331e+52 1.05975e+55 1.08057e+55 1.10333e+55 0 0 2.23233e+44 4.79805e+46 4.64348e+42 0 0 1
3.92419e-07 9.26833e+52 9.26833e+52 9.41406e+54 9.574e+54 9.72288e+54 0 0 2.57785e+44 2.12157e+47 4.64348e+42 0 0 1
4.53158e-07 2.73958e+53 2.73958e+53 8.33782e+54 8.46034e+54 8.55741e+54 0 0 2.97686e+44 6.13149e+47 4.64348e+42 0 0 1
5.23299e-07 5.89797e+53 5.89797e+53 7.36509e+54 7.45872e+54 7.5218e+54 0 0 3.43762e+44 1.29407e+48 4.64348e+42 0 0 1
6.04296e-07 1.00408e+54 1.00408e+54 6.49024e+54 6.56163e+54 6.6025e+54 0 0 3.9697e+44 2.16492e+48 4.64348e+42 0 0 1
6.97831e-07 1.4364e+54 1.4364e+54 5.70658e+54 5.76089e+54 5.7873e+54 0 0 4.58414e+44 3.05024e+48 4.64348e+42 0 0 1
8.05842e-07 1.80606e+54 1.80606e+54 5.00695e+54 5.04819e+54 5.0652e+54 0 0 5.29368e+44 3.78522e+48 4.64348e+42 0 0 1
