
1.07461e-07 0 0 4.88676e+19 9.63051e+48 8.18647e+57 0 0 5.09407e+42 0 4.64348e+42 0 0 0
1.24094e-07 0 0 4.65658e+23 1.08685e+49 7.26862e+57 0 0 5.88254e+42 0 4.64348e+42 0 0 0
1.43301e-07 0 0 1.31746e+27 1.22351e+49 6.43739e+57 0 0 6.79305e+42 0 4.64348e+42 0 0 0
1.65482e-07 0 0 1.30158e+30 1.37361e+49 5.68543e+57 0 0 7.84449e+42 0 4.64348e+42 0 0 0
1.91095e-07 0 0 5.16713e+32 1.53755e+49 5.00612e+57 0 0 9.05868e+42 0 4.64348e+42 0 0 0
2.20673e-07 0 0 9.30814e+34 1.71552e+49 4.39348e+57 0 0 1.04608e+43 0 4.64348e+42 0 0 0
2.5483e-07 0 0 8.45301e+36 1.90745e+49 3.84212e+57 0 0 1.20799e+43 0 4.64348e+42 0 0 0
2.94273e-07 0 0 4.23896e+38 2.113e+49 3.34716e+57 0 0 1.39497e+43 0 4.64348e+42 0 0 0
3.39821e-07 0 0 1.27019e+40 2.33154e+49 2.90422e+57 0 0 1.61089e+43 0 4.64348e+42 0 0 0
3.92419e-07 0 0 2.43508e+41 2.56219e+49 2.50929e+57 0 0 1.86022e+43 0 4.64348e+42 0 0 0
4.53158e-07 0 0 3.16899e+42 2.80396e+49 2.15872e+57 0 0 2.14815e+43 0 4.64348e+42 0 0 0
5.23299e-07 0 0 2.94722e+43 3.0559e+49 1.84914e+57 0 0 2.48065e+43 0 4.64348e+42 0 0 0
6.04296e-07 0 0 2.0483e+44 3.31739e+49 1.57741e+57 0 0 2.86461e+43 0 4.64348e+42 0 0 0
6.97831e-07 0 0 1.10603e+45 3.5886e+49 1.34056e+57 0 0 3.308e+43 0 4.64348e+42 0 0 0
8.05842e-07 0 0 4.80079e+45 3.87092e+49 1.13572e+57 0 0 3.82001e+43 0 4.64348e+42 0 0 0
9.30572e-07 0 0 1.72583e+46 4.16762e+49 9.601e+56 0 0 4.41128e+43 0 4.64348e+42 0 0 0
1.07461e-06 0 0 5.27529e+46 4.48445e+49 8.10913e+56 0 0 5.09407e+43 0 4.64348e+42 0 0 0
1.24094e-06 0 0 1.40331e+47 4.83018e+49 6.85375e+56 0 0 5.88254e+43 0 4.64348e+42 0 0 0
1.43301e-06 0 0 3.31608e+47 5.21689e+49 5.80694e+56 0 0 6.79305e+43 0 4.64348e+42 0 0 0
1.65482e-06 0 0 7.08714e+47 5.65992e+49 4.94083e+56 0 0 7.84449e+43 0 4.64348e+42 0 0 0
1.91095e-06 0 0 1.39135e+48 6.17723e+49 4.22807e+56 0 0 9.05868e+43 0 4.64348e+42 0 0 0
2.20673e-06 0 0 2.54221e+48 6.78835e+49 3.64249e+56 0 0 1.04608e+44 0 4.64348e+42 0 0 0
2.5483e-06 0 0 4.36979e+48 7.51286e+49 3.15985e+56 0 0 1.20799e+44 0 4.64348e+42 0 0 0
2.94273e-06 0 0 7.12701e+48 8.36896e+49 2.75869e+56 0 0 1.39497e+44 0 4.64348e+42 0 0 0
3.39821e-06 0 0 1.1104e+49 9.37252e+49 2.4209e+56 0 0 1.61089e+44 0 4.64348e+42 0 0 0
3.92419e-06 0 0 1.66156e+49 1.05372e+50 2.13204e+56 0 0 1.86022e+44 0 4.64348e+42 0 0 0
4.53158e-06 0 0 2.39874e+49 1.18759e+50 1.88129e+56 0 0 2.14815e+44 0 4.64348e+42 0 0 0
5.23299e-06 0 0 3.35446e+49 1.34028e+50 1.66099e+56 0 0 2.48065e+44 0 4.64348e+42 0 0 0
6.04296e-06 0 0 4.56117e+49 1.51362e+50 1.4659e+56 0 0 2.8646e+44 0 4.64348e+42 0 0 0
6.97831e-06 0 0 6.05207e+49 1.71009e+50 1.29251e+56 0 0 3.30799e+44 0 4.64348e+42 0 0 0
8.05842e-06 0 0 7.86288e+49 1.933e+50 1.1383e+56 0 0 3.82001e+44 0 4.64348e+42 0 0 0
9.30572e-06 0 0 1.0034e+50 2.18657e+50 1.00133e+56 0 0 4.41128e+44 0 4.64348e+42 0 0 0
1.07461e-05 0 0 1.2613e+50 2.47608e+50 8.79949e+55 0 0 5.09406e+44 0 4.64348e+42 0 0 0
1.24094e-05 0 0 1.56566e+50 2.80788e+50 7.72625e+55 0 0 5.88253e+44 0 4.64348e+42 0 0 0
1.43301e-05 0 0 1.92332e+50 3.18956e+50 6.77938e+55 0 0 6.79304e+44 0 4.64348e+42 0 0 0
1.65482e-05 0 0 2.34251e+50 3.63007e+50 5.94546e+55 0 0 7.84448e+44 0 4.64348e+42 0 0 0
1.91095e-05 0 0 2.833e+50 4.13982e+50 5.21193e+55 0 0 9.05866e+44 0 4.64348e+42 0 0 0
2.20673e-05 0 0 3.40639e+50 4.73097e+50 4.56715e+55 0 0 1.04608e+45 0 4.64348e+42 0 0 0
2.5483e-05 0 0 4.0765e+50 5.41778e+50 4.00055e+55 0 0 1.20799e+45 0 4.64348e+42 0 0 0
2.94273e-05 0 0 4.8598e+50 6.2172e+50 3.50262e+55 0 0 1.39497e+45 0 4.64348e+42 0 0 0
3.39821e-05 0 0 5.77624e+50 7.14962e+50 3.06497e+55 0 0 1.61088e+45 0 4.64348e+42 0 0 0
3.92419e-05 0 0 6.84999e+50 8.23969e+50 2.68028e+55 0 0 1.86022e+45 0 4.64348e+42 0 0 0
4.53158e-05 0 0 8.11037e+50 9.5172e+50 2.34217e+55 0 0 2.14814e+45 0 4.64348e+42 0 0 0
5.23299e-05 0 0 9.59264e+50 1.10178e+51 2.04506e+55 0 0 2.48063e+45 0 4.64348e+42 0 0 0
6.04296e-05 0 0 1.13388e+51 1.27839e+51 1.78411e+55 0 0 2.86459e+45 0 4.64348e+42 0 0 0
6.97831e-05 0 0 1.3399e+51 1.48656e+51 1.555e+55 0 0 3.30797e+45 0 4.64348e+42 0 0 0
8.05842e-05 0 0 1.58325e+51 1.73227e+51 1.35398e+55 0 0 3.81998e+45 0 4.64348e+42 0 0 0
9.30572e-05 0 0 1.87105e+51 2.02262e+51 1.17769e+55 0 0 4.41124e+45 0 4.64348e+42 0 0 0
0.000107461 0 0 2.21182e+51 2.36616e+51 1.02319e+55 0 0 5.09402e+45 0 4.64348e+42 0 0 0
0.000124094 0 0 2.61573e+51 2.77307e+51 8.8789e+54 0 0 5.88247e+45 0 4.64348e+42 0 0 0
0.000143301 0 0 3.09489e+51 3.25547e+51 7.69493e+54 0 0 6.79295e+45 0 4.64348e+42 0 0 0
0.000165482 0 0 3.66376e+51 3.82781e+51 6.65979e+54 0 0 7.84436e+45 0 4.64348e+42 0 0 0
0.000191095 0 0 4.33954e+51 4.50731e+51 5.75565e+54 0 0 9.05851e+45 0 4.64348e+42 0 0 0
0.000220673 0 0 5.14274e+51 5.31447e+51 4.96675e+54 0 0 1.04606e+46 0 4.64348e+42 0 0 0
0.00025483 0 0 6.0978e+51 6.27374e+51 4.2792e+54 0 0 1.20796e+46 0 4.64348e+42 0 0 0
0.000294273 0 0 7.23385e+51 7.41425e+51 3.68069e+54 0 0 1.39493e+46 0 4.64348e+42 0 0 0
0.000339821 0 0 8.58563e+51 8.77073e+51 3.16039e+54 0 0 1.61083e+46 0 4.64348e+42 0 0 0
0.000392419 0 0 1.01945e+52 1.03846e+52 2.7087e+54 0 0 1.86015e+46 0 4.64348e+42 0 0 0
0.000453158 0 0 1.211e+52 1.23053e+52 2.31718e+54 0 0 2.14805e+46 0 4.64348e+42 0 0 0
0.000523299 0 0 1.43911e+52 1.45919e+52 1.97834e+54 0 0 2.48052e+46 0 4.64348e+42 0 0 0
0.000604296 0 0 1.71084e+52 1.73148e+52 1.6856e+54 0 0 2.86443e+46 0 4.64348e+42 0 0 0
0.000697831 0 0 2.03461e+52 2.05585e+52 1.43314e+54 0 0 3.30776e+46 0 4.64348e+42 0 0 0
0.000805842 0 0 2.42054e+52 2.44241e+52 1.21582e+54 0 0 3.8197e+46 0 4.64348e+42 0 0 0
0.000930572 0 0 2.88073e+52 2.90326e+52 1.02913e+54 0 0 4.41087e+46 0 4.64348e+42 0 0 0
0.00107461 0 0 3.42972e+52 3.45293e+52 8.69088e+53 0 0 5.09352e+46 0 4.64348e+42 0 0 0
0.00124094 0 0 4.08497e+52 4.1089e+52 7.32185e+53 0 0 5.88181e+46 0 4.64348e+42 0 0 0
0.00143301 0 0 4.86749e+52 4.89217e+52 6.15345e+53 0 0 6.79207e+46 0 4.64348e+42 0 0 0
0.00165482 0 0 5.80179e+52 5.82726e+52 5.15862e+53 0 0 7.84319e+46 0 4.64348e+42 0 0 0
0.00191095 0 0 6.90696e+52 6.93321e+52 4.31367e+53 0 0 9.05694e+46 0 4.64348e+42 0 0 0
0.00220673 0 0 8.15169e+52 8.17851e+52 3.59781e+53 0 0 1.04585e+47 0 4.64348e+42 0 0 0
0.0025483 0 0 9.38376e+52 9.41049e+52 2.99292e+53 0 0 1.20768e+47 0 4.64348e+42 0 0 0
0.00294273 9.73472e-214 9.73472e-214 1.03438e+53 1.03693e+53 2.48316e+53 0 0 1.39456e+47 2.96537e-218 4.64348e+42 0 0 0
0.00339821 2.49706e-144 2.49706e-144 1.08019e+53 1.08249e+53 2.05474e+53 0 0 1.61034e+47 6.30758e-149 4.64348e+42 0 0 0
0.00392419 4.8271e-93 4.8271e-93 1.06815e+53 1.07013e+53 1.69569e+53 0 0 1.85949e+47 1.06779e-97 4.64348e+42 0 0 0
0.00453158 3.72012e-55 3.72012e-55 1.00646e+53 1.00807e+53 1.39564e+53 0 0 2.14717e+47 7.56299e-60 4.64348e+42 0 0 0
0.00523299 3.55887e-27 3.55887e-27 9.11603e+52 9.12867e+52 1.14559e+53 0 0 2.47934e+47 6.91735e-32 4.64348e+42 0 0 0
0.00604296 1.6182e-06 1.6182e-06 8.006e+52 8.01561e+52 9.37833e+52 0 0 2.86286e+47 3.10134e-11 4.64348e+42 0 0 0
0.00697831 2.8411e+09 2.8411e+09 6.86795e+52 6.87508e+52 7.65707e+52 0 0 3.30567e+47 54966 4.64348e+42 0 0 0
0.00805842 4.97156e+20 4.97156e+20 5.78849e+52 5.7937e+52 6.2352e+52 0 0 3.81691e+47 9.88237e+15 4.64348e+42 0 0 0
0.00930572 9.58655e+28 9.58655e+28 4.81433e+52 4.81808e+52 5.06404e+52 0 0 4.40715e+47 1.98409e+24 4.64348e+42 0 0 0
0.0107461 1.20336e+35 1.20336e+35 3.96401e+52 3.96668e+52 4.10219e+52 0 0 5.08856e+47 2.61936e+30 4.64348e+42 0 0 0
0.0124094 3.65476e+39 3.65476e+39 3.23867e+52 3.24056e+52 3.31451e+52 0 0 5.87519e+47 8.43192e+34 4.64348e+42 0 0 0
0.0143301 7.08725e+42 7.08725e+42 2.62994e+52 2.63127e+52 2.67128e+52 0 0 6.78325e+47 1.74368e+38 4.64348e+42 0 0 0
0.0165482 1.79775e+45 1.79775e+45 2.12508e+52 2.12601e+52 2.1475e+52 0 0 7.83143e+47 4.74011e+40 4.64348e+42 0 0 0
0.0191095 1.01351e+47 1.01351e+47 1.71004e+52 1.71069e+52 1.72215e+52 0 0 9.04126e+47 2.87577e+42 4.64348e+42 0 0 0
0.0220673 1.87901e+48 1.87901e+48 1.37116e+52 1.37162e+52 1.37769e+52 0 0 1.04376e+48 5.75801e+43 4.64348e+42 0 0 0
0.025483 1.53034e+49 1.53034e+49 1.09596e+52 1.09627e+52 1.09947e+52 0 0 1.2049e+48 5.08076e+44 4.64348e+42 0 0 0
0.0294273 6.78205e+49 6.78205e+49 8.73453e+51 8.73668e+51 8.75343e+51 0 0 1.39084e+48 2.44655e+45 4.64348e+42 0 0 0
0.0339821 1.91577e+50 1.91577e+50 6.94241e+51 6.94389e+51 6.95261e+51 0 0 1.60538e+48 7.5295e+45 4.64348e+42 0 0 0
0.0392419 3.87713e+50 3.87713e+50 5.50382e+51 5.50483e+51 5.50935e+51 0 0 1.85288e+48 1.66449e+46 4.64348e+42 0 0 0
0.0453158 6.12902e+50 6.12902e+50 4.35251e+51 4.35321e+51 4.35553e+51 0 0 2.13836e+48 2.88128e+46 4.64348e+42 0 0 0
0.0523299 8.06718e+50 8.06718e+50 3.43373e+51 3.4342e+51 3.43539e+51 0 0 2.4676e+48 4.16284e+46 4.64348e+42 0 0 0
0.0604296 9.26832e+50 9.26832e+50 2.70246e+51 2.70278e+51 2.70339e+51 0 0 2.84721e+48 5.2623e+46 4.64348e+42 0 0 0
0.0697831 9.62449e+50 9.62449e+50 2.12193e+51 2.12215e+51 2.12246e+51 0 0 3.2848e+48 6.0267e+46 4.64348e+42 0 0 0
0.0805842 9.26935e+50 9.26935e+50 1.66223e+51 1.66238e+51 1.66253e+51 0 0 3.7891e+48 6.41641e+46 4.64348e+42 0 0 0
0.0930572 8.43895e+50 8.43895e+50 1.29909e+51 1.29919e+51 1.29927e+51 0 0 4.37007e+48 6.47265e+46 4.64348e+42 0 0 0
0.107461 7.36565e+50 7.36565e+50 1.01294e+51 1.013e+51 1.01304e+51 0 0 5.03914e+48 6.27426e+46 4.64348e+42 0 0 0
