
1.07461e-07 0 0 6.75804e+45 2.96966e+50 3.52276e+57 0 0 1.35209e+44 0 4.64348e+42 0 0 0
1.24094e-07 0 0 3.07996e+46 3.22938e+50 3.00676e+57 0 0 1.56137e+44 0 4.64348e+42 0 0 0
1.43301e-07 0 0 1.16183e+47 3.5222e+50 2.57323e+57 0 0 1.80305e+44 0 4.64348e+42 0 0 0
1.65482e-07 0 0 3.72739e+47 3.85842e+50 2.21133e+57 0 0 2.08213e+44 0 4.64348e+42 0 0 0
1.91095e-07 0 0 1.04114e+48 4.25007e+50 1.91043e+57 0 0 2.4044e+44 0 4.64348e+42 0 0 0
2.20673e-07 0 0 2.58293e+48 4.71029e+50 1.66038e+57 0 0 2.77656e+44 0 4.64348e+42 0 0 0
2.5483e-07 0 0 5.78741e+48 5.25259e+50 1.45179e+57 0 0 3.20632e+44 0 4.64348e+42 0 0 0
2.94273e-07 0 0 1.18755e+49 5.88999e+50 1.27633e+57 0 0 3.7026e+44 0 4.64348e+42 0 0 0
3.39821e-07 0 0 2.25741e+49 6.63467e+50 1.12696e+57 0 0 4.2757e+44 0 4.64348e+42 0 0 0
3.92419e-07 0 0 4.01358e+49 7.49806e+50 9.98047e+56 0 0 4.9375e+44 0 4.64348e+42 0 0 0
4.53158e-07 0 0 6.72972e+49 8.49178e+50 8.85329e+56 0 0 5.70173e+44 0 4.64348e+42 0 0 0
5.23299e-07 0 0 1.07191e+50 9.62912e+50 7.85751e+56 0 0 6.58426e+44 0 4.64348e+42 0 0 0
6.04296e-07 0 0 1.6325e+50 1.09267e+51 6.97195e+56 0 0 7.60338e+44 0 4.64348e+42 0 0 0
6.97831e-07 0 0 2.39145e+50 1.2406e+51 6.18193e+56 0 0 8.78025e+44 0 4.64348e+42 0 0 0
8.05842e-07 0 0 3.38781e+50 1.40947e+51 5.47677e+56 0 0 1.01393e+45 0 4.64348e+42 0 0 0
9.30572e-07 0 0 4.66355e+50 1.60276e+51 4.84801e+56 0 0 1.17087e+45 0 4.64348e+42 0 0 0
1.07461e-06 0 0 6.26481e+50 1.82472e+51 4.28833e+56 0 0 1.35209e+45 0 4.64348e+42 0 0 0
1.24094e-06 0 0 8.24342e+50 2.08049e+51 3.79107e+56 0 0 1.56137e+45 0 4.64348e+42 0 0 0
1.43301e-06 0 0 1.06588e+51 2.37617e+51 3.35e+56 0 0 1.80305e+45 0 4.64348e+42 0 0 0
1.65482e-06 0 0 1.35802e+51 2.71898e+51 2.95928e+56 0 0 2.08212e+45 0 4.64348e+42 0 0 0
1.91095e-06 0 0 1.70883e+51 3.11737e+51 2.61348e+56 0 0 2.4044e+45 0 4.64348e+42 0 0 0
2.20673e-06 0 0 2.12785e+51 3.58125e+51 2.30756e+56 0 0 2.77656e+45 0 4.64348e+42 0 0 0
2.5483e-06 0 0 2.62636e+51 4.12233e+51 2.03695e+56 0 0 3.20632e+45 0 4.64348e+42 0 0 0
2.94273e-06 0 0 3.21785e+51 4.75457e+51 1.79753e+56 0 0 3.7026e+45 0 4.64348e+42 0 0 0
3.39821e-06 0 0 3.91858e+51 5.49478e+51 1.58566e+56 0 0 4.27569e+45 0 4.64348e+42 0 0 0
3.92419e-06 0 0 4.74833e+51 6.3633e+51 1.39813e+56 0 0 4.93749e+45 0 4.64348e+42 0 0 0
4.53158e-06 0 0 5.73103e+51 7.3847e+51 1.23214e+56 0 0 5.70172e+45 0 4.64348e+42 0 0 0
5.23299e-06 0 0 6.89557e+51 8.58842e+51 1.08524e+56 0 0 6.58425e+45 0 4.64348e+42 0 0 0
6.04296e-06 0 0 8.27654e+51 1.00095e+52 9.55251e+55 0 0 7.60337e+45 0 4.64348e+42 0 0 0
6.97831e-06 0 0 9.91521e+51 1.16896e+52 8.40261e+55 0 0 8.78023e+45 0 4.64348e+42 0 0 0
8.05842e-06 0 0 1.18608e+52 1.36782e+52 7.38569e+55 0 0 1.01392e+46 0 4.64348e+42 0 0 0
9.30572e-06 0 0 1.41724e+52 1.60346e+52 6.48671e+55 0 0 1.17086e+46 0 4.64348e+42 0 0 0
1.07461e-05 0 0 1.69205e+52 1.88297e+52 5.69228e+55 0 0 1.35209e+46 0 4.64348e+42 0 0 0
1.24094e-05 0 0 2.01897e+52 2.21481e+52 4.99058e+55 0 0 1.56137e+46 0 4.64348e+42 0 0 0
1.43301e-05 0 0 2.40807e+52 2.60907e+52 4.3711e+55 0 0 1.80304e+46 0 4.64348e+42 0 0 0
1.65482e-05 0 0 2.87135e+52 3.07778e+52 3.82454e+55 0 0 2.08211e+46 0 4.64348e+42 0 0 0
1.91095e-05 0 0 3.42311e+52 3.63521e+52 3.34261e+55 0 0 2.40438e+46 0 4.64348e+42 0 0 0
2.20673e-05 0 0 4.08035e+52 4.2984e+52 2.91798e+55 0 0 2.77654e+46 0 4.64348e+42 0 0 0
2.5483e-05 0 0 4.86334e+52 5.0876e+52 2.54413e+55 0 0 3.20629e+46 0 4.64348e+42 0 0 0
2.94273e-05 0 0 5.79614e+52 6.02689e+52 2.21527e+55 0 0 3.70256e+46 0 4.64348e+42 0 0 0
